Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__Archaea	0.00173054314131268	0.00105319110814935	0.00100314903646749	0.00105989316970232	0.105785120334638	0	0	0	0	0	0.044334329358579	0.0110103300648017	0.00234413556971049	0.171298200702779	0.00490206967888896	0.0322228832523292	0.159451807324772	0.00655854174839071	0.00290357776201834	0.0358435432917452	0.286990899691426	0.00761819196869708	0.170767174095279	0.00564349406470378	0.00527413588525246	0.00223335798726019	0.00108372663831414	0.0025296448138988	0.00342674504844722	0.00323916388443411	0.00358281215521562	0.00249731481846553	0.00304306188800857	0.00305900097288928	0.00401767108591737	0.0126499902114382	0.00761727456977631	0.0115062941610243	0.00548412975668458	0.631124149473462	0.00320364075517571	0.0325599567377934	0.000836999649844541	0.0244868820740758	0.886397433187227	0.000753660549683158	0.0110653100711044	0.778260994934147	0.00101167723399274	0.00128280906890592	0.000343924398565936	1.44166178365161e-05	4.10918334459449e-05	1.31391916273551e-05	0.000223665296215557	0.0915475779177284	0.031843111499881	0.0388189052531863	0.0305528778393971	0.193810604803161	0.000959430846656439	0.00612581671894876	0.0015787244120608	0.00211002703142684	0.00169111099359304	0.0377496638827246	0.0183958568479999	0.00771102886485251	0.010787697169715	0.166732497668317	0.0407505369806962	0.00497848106923525	0.000146672897531469	0.0186351364553025	0.200689674085757	0.00113847191565025	0.00157002144050117	0.0308661828123295	0.00125563267616686	0.00916144899167135	0.00432824211181356	0.00473369960458222	0.0129277858955066	0.0040049146041756	0.0729535819778208	0.0406968258725896	0.00602615284488703	0.0169306420881487	0.0896253980004737	0.000717037458313246	0.00162944404729636	0.000434192734672056	0.000124073834511477	0.000123078688690039
k__Archaea|p__Thermoplasmatota	0.00173054314131268	0.00105319110814935	0.00100314903646749	0.00105989316970232	0.105785120334638	0	0	0	0	0	0.044334329358579	0.0110103300648017	0.00234413556971049	0.171298200702779	0.00490206967888896	0.0322228832523292	0.159451807324772	0.00655854174839071	0.00290357776201834	0.0358435432917452	0.286990899691426	0.00761819196869708	0.170767174095279	0.00564349406470378	0.00527413588525246	0.00223335798726019	0.00108372663831414	0.0025296448138988	0.00342674504844722	0.00323916388443411	0.00358281215521562	0.00249731481846553	0.00304306188800857	0.00305900097288928	0.00401767108591737	0.0126499902114382	0.00761727456977631	0.0115062941610243	0.00548412975668458	0.631124149473462	0.00320364075517571	0.0325599567377934	0.000836999649844541	0.0244868820740758	0.886397433187227	0.000753660549683158	0.0110653100711044	0.778260994934147	0.00101167723399274	0.00128280906890592	0.000343924398565936	1.44166178365161e-05	4.10918334459449e-05	1.31391916273551e-05	0.000223665296215557	0.0915475779177284	0.031843111499881	0.0388189052531863	0.0305528778393971	0.193810604803161	0.000959430846656439	0.00612581671894876	0.0015787244120608	0.00211002703142684	0.00169111099359304	0.0377496638827246	0.0183958568479999	0.00771102886485251	0.010787697169715	0.166732497668317	0.0407505369806962	0.00497848106923525	0.000146672897531469	0.0186351364553025	0.200689674085757	0.00113847191565025	0.00157002144050117	0.0308661828123295	0.00125563267616686	0.00916144899167135	0.00432824211181356	0.00473369960458222	0.0129277858955066	0.0040049146041756	0.0729535819778208	0.0406968258725896	0.00602615284488703	0.0169306420881487	0.0896253980004737	0.000717037458313246	0.00162944404729636	0.000434192734672056	0.000124073834511477	0.000123078688690039
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata	0.00173054314131268	0.00105319110814935	0.00100314903646749	0.00105989316970232	0.105785120334638	0	0	0	0	0	0.044334329358579	0.0110103300648017	0.00234413556971049	0.171298200702779	0.00490206967888896	0.0322228832523292	0.159451807324772	0.00655854174839071	0.00290357776201834	0.0358435432917452	0.286990899691426	0.00761819196869708	0.170767174095279	0.00564349406470378	0.00527413588525246	0.00223335798726019	0.00108372663831414	0.0025296448138988	0.00342674504844722	0.00323916388443411	0.00358281215521562	0.00249731481846553	0.00304306188800857	0.00305900097288928	0.00401767108591737	0.0126499902114382	0.00761727456977631	0.0115062941610243	0.00548412975668458	0.631124149473462	0.00320364075517571	0.0325599567377934	0.000836999649844541	0.0244868820740758	0.886397433187227	0.000753660549683158	0.0110653100711044	0.778260994934147	0.00101167723399274	0.00128280906890592	0.000343924398565936	1.44166178365161e-05	4.10918334459449e-05	1.31391916273551e-05	0.000223665296215557	0.0915475779177284	0.031843111499881	0.0388189052531863	0.0305528778393971	0.193810604803161	0.000959430846656439	0.00612581671894876	0.0015787244120608	0.00211002703142684	0.00169111099359304	0.0377496638827246	0.0183958568479999	0.00771102886485251	0.010787697169715	0.166732497668317	0.0407505369806962	0.00497848106923525	0.000146672897531469	0.0186351364553025	0.200689674085757	0.00113847191565025	0.00157002144050117	0.0308661828123295	0.00125563267616686	0.00916144899167135	0.00432824211181356	0.00473369960458222	0.0129277858955066	0.0040049146041756	0.0729535819778208	0.0406968258725896	0.00602615284488703	0.0169306420881487	0.0896253980004737	0.000717037458313246	0.00162944404729636	0.000434192734672056	0.000124073834511477	0.000123078688690039
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales	0.00173054314131268	0.00105319110814935	0.00100314903646749	0.00105989316970232	0.105785120334638	0	0	0	0	0	0.044334329358579	0.0110103300648017	0.00234413556971049	0.171298200702779	0.00490206967888896	0.0322228832523292	0.159451807324772	0.00655854174839071	0.00290357776201834	0.0358435432917452	0.286990899691426	0.00761819196869708	0.170767174095279	0.00564349406470378	0.00527413588525246	0.00223335798726019	0.00108372663831414	0.0025296448138988	0.00342674504844722	0.00323916388443411	0.00358281215521562	0.00249731481846553	0.00304306188800857	0.00305900097288928	0.00401767108591737	0.0126499902114382	0.00761727456977631	0.0115062941610243	0.00548412975668458	0.631124149473462	0.00320364075517571	0.0325599567377934	0.000836999649844541	0.0244868820740758	0.886397433187227	0.000753660549683158	0.0110653100711044	0.778260994934147	0.00101167723399274	0.00128280906890592	0.000343924398565936	1.44166178365161e-05	4.10918334459449e-05	1.31391916273551e-05	0.000223665296215557	0.0915475779177284	0.031843111499881	0.0388189052531863	0.0305528778393971	0.193810604803161	0.000959430846656439	0.00612581671894876	0.0015787244120608	0.00211002703142684	0.00169111099359304	0.0377496638827246	0.0183958568479999	0.00771102886485251	0.010787697169715	0.166732497668317	0.0407505369806962	0.00497848106923525	0.000146672897531469	0.0186351364553025	0.200689674085757	0.00113847191565025	0.00157002144050117	0.0308661828123295	0.00125563267616686	0.00916144899167135	0.00432824211181356	0.00473369960458222	0.0129277858955066	0.0040049146041756	0.0729535819778208	0.0406968258725896	0.00602615284488703	0.0169306420881487	0.0896253980004737	0.000717037458313246	0.00162944404729636	0.000434192734672056	0.000124073834511477	0.000123078688690039
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae	0.00173054314131268	0.00105319110814935	0.00100314903646749	0.00105989316970232	0.105785120334638	0	0	0	0	0	0.044334329358579	0.0110103300648017	0.00234413556971049	0.171298200702779	0.00490206967888896	0.0322228832523292	0.159451807324772	0.00655854174839071	0.00290357776201834	0.0358435432917452	0.286990899691426	0.00761819196869708	0.170767174095279	0.00564349406470378	0.00527413588525246	0.00223335798726019	0.00108372663831414	0.0025296448138988	0.00342674504844722	0.00323916388443411	0.00358281215521562	0.00249731481846553	0.00304306188800857	0.00305900097288928	0.00401767108591737	0.0126499902114382	0.00761727456977631	0.0115062941610243	0.00548412975668458	0.631124149473462	0.00320364075517571	0.0325599567377934	0.000836999649844541	0.0244868820740758	0.886397433187227	0.000753660549683158	0.0110653100711044	0.778260994934147	0.00101167723399274	0.00128280906890592	0.000343924398565936	1.44166178365161e-05	4.10918334459449e-05	1.31391916273551e-05	0.000223665296215557	0.0915475779177284	0.031843111499881	0.0388189052531863	0.0305528778393971	0.193810604803161	0.000959430846656439	0.00612581671894876	0.0015787244120608	0.00211002703142684	0.00169111099359304	0.0377496638827246	0.0183958568479999	0.00771102886485251	0.010787697169715	0.166732497668317	0.0407505369806962	0.00497848106923525	0.000146672897531469	0.0186351364553025	0.200689674085757	0.00113847191565025	0.00157002144050117	0.0308661828123295	0.00125563267616686	0.00916144899167135	0.00432824211181356	0.00473369960458222	0.0129277858955066	0.0040049146041756	0.0729535819778208	0.0406968258725896	0.00602615284488703	0.0169306420881487	0.0896253980004737	0.000717037458313246	0.00162944404729636	0.000434192734672056	0.000124073834511477	0.000123078688690039
k__Archaea|p__Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae|g__Methanomassiliicoccus_A	0.00173054314131268	0.00105319110814935	0.00100314903646749	0.00105989316970232	0.105785120334638	0	0	0	0	0	0.044334329358579	0.0110103300648017	0.00234413556971049	0.171298200702779	0.00490206967888896	0.0322228832523292	0.159451807324772	0.00655854174839071	0.00290357776201834	0.0358435432917452	0.286990899691426	0.00761819196869708	0.170767174095279	0.00564349406470378	0.00527413588525246	0.00223335798726019	0.00108372663831414	0.0025296448138988	0.00342674504844722	0.00323916388443411	0.00358281215521562	0.00249731481846553	0.00304306188800857	0.00305900097288928	0.00401767108591737	0.0126499902114382	0.00761727456977631	0.0115062941610243	0.00548412975668458	0.631124149473462	0.00320364075517571	0.0325599567377934	0.000836999649844541	0.0244868820740758	0.886397433187227	0.000753660549683158	0.0110653100711044	0.778260994934147	0.00101167723399274	0.00128280906890592	0.000343924398565936	1.44166178365161e-05	4.10918334459449e-05	1.31391916273551e-05	0.000223665296215557	0.0915475779177284	0.031843111499881	0.0388189052531863	0.0305528778393971	0.193810604803161	0.000959430846656439	0.00612581671894876	0.0015787244120608	0.00211002703142684	0.00169111099359304	0.0377496638827246	0.0183958568479999	0.00771102886485251	0.010787697169715	0.166732497668317	0.0407505369806962	0.00497848106923525	0.000146672897531469	0.0186351364553025	0.200689674085757	0.00113847191565025	0.00157002144050117	0.0308661828123295	0.00125563267616686	0.00916144899167135	0.00432824211181356	0.00473369960458222	0.0129277858955066	0.0040049146041756	0.0729535819778208	0.0406968258725896	0.00602615284488703	0.0169306420881487	0.0896253980004737	0.000717037458313246	0.00162944404729636	0.000434192734672056	0.000124073834511477	0.000123078688690039
k__Bacteria	59.4875753505993	70.2519104233153	57.430013739376	66.3546704026729	67.4032002351264	0	0	0	0	0	33.2937682037975	31.7510337463505	32.3243246596411	32.0299208240934	32.4432437664377	34.5397218948944	31.3290894672654	33.1179067049932	34.9390958866028	32.9538068700587	22.6991731608113	22.7908663924346	21.891617445161	24.6359057140577	23.7015493270009	19.7343772978837	16.3582841095064	17.469033536248	17.2829354151428	17.4710911864903	21.4943506525059	24.6198779350639	22.4501033904984	20.8520747785923	24.1010670692836	33.2023307357536	33.6262019732137	35.3491814553733	30.6758520083332	34.5404027205909	52.0001364961268	57.6320587287867	54.3405724737894	53.8878370542123	49.4767491101612	45.17491372683	46.8993695792726	50.7542099427558	42.8100846886655	49.5378088235388	27.8939753411693	32.4263339920946	28.4654562239765	27.2827328145203	21.8264716148717	59.8921954177275	57.4160149781146	56.9301388964317	62.4843706331155	65.2218167341318	55.615567745485	58.6156258152873	53.1364357007794	49.6977789757939	43.5201722704679	58.1934204955575	57.5009641492597	51.3386525055949	56.011114009115	79.0447036814437	68.9067892671099	79.512485829667	74.8577542777074	75.0267113979754	48.6548954189575	58.6723431040838	55.9798996450713	60.6955969299831	45.6476366127603	32.0003642763997	37.4474461914584	34.4722284535727	33.3944691086536	31.7892808315711	28.6994171512765	29.9137874615572	27.2288119071612	30.8326415527654	31.3462551896195	67.8066464276359	74.9796990854771	85.8058094697901	89.1653285149973	89.6921843471477
k__Bacteria|p__Actinobacteriota	3.21379620254357	2.92505817448724	3.78016052174931	2.89223505177794	4.45874623781893	0	0	0	0	0	2.62870051521161	2.76367472795188	2.40806668726678	3.31004983958317	4.350358696977	3.430489065908	3.10576218323436	2.52948578059885	2.72275937530703	2.85942406253406	1.66593805087904	1.87538201889118	2.03691268441949	3.60419591845537	2.55531904053957	1.90668885716087	1.9274398480639	1.64835511220873	1.89454288545123	2.05782309460008	2.06199614683462	2.31417334234318	2.14003849903238	1.92227202936377	2.22788163993463	2.48390288743965	2.85596644521135	2.89738358218437	4.34585510990259	2.72942456858728	4.22415091892422	5.13969146626232	5.33075804044595	5.54479188162391	2.83709813317055	4.48399785350548	4.31722482242837	5.031412466761	5.09580807031915	4.53006598757412	3.22250989735489	6.2953154259115	7.53259257109772	4.45136341169119	3.67360435189979	4.59389331226321	2.48801512685343	4.76001031414841	4.23250365152619	5.0852564295446	2.81600337095469	3.74494635774561	6.1808259339952	4.35006433790573	6.91161483490414	3.05473756415606	3.50909383816035	6.87553174098151	3.48232377082077	2.09732539022189	1.07180214358156	2.41460689608503	3.79879706444498	0.240305718299844	1.99204978048883	1.48026070712563	1.08823377341233	1.18912231814826	2.19314959333337	3.51134496748344	3.65145798718257	3.03785260524095	3.31872760877757	2.98158421856622	1.90062805523802	2.01443065579649	1.89708956649249	1.78706326507614	2.00235321557407	4.7127342510849	4.84848439487347	3.00664695149491	1.45369916448991	1.2677476768631
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104076511152496	0.00392869957723882	0.00497377555454029	0.0096198612433584	0.00532625022093241	0.183052729349379	0.538540731851946	0.983882422857325	1.08766436942476	2.47273176817069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0200423718894e-05	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104076511152496	0.00392869957723882	0.00497377555454029	0.0096198612433584	0.00532625022093241	0.183052729349379	0.538540731851946	0.983882422857325	1.08766436942476	2.47273176817069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0200423718894e-05	0	0	0	0	0	0
