Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Archaea	1.32184520957049	2.6928653150456	1.09572726081557	1.61808232586336	1.42327260307585	0	0	0	0	0	3.2061934801694	2.8364270441541	1.85766077419292	1.96948092674362	1.41506397289713	2.34464083815131	1.7013208161487	2.87916124789158	4.67114387899748	1.78905989999688	2.59151975870447	1.14790927031857	2.20177652383246	1.69976359587569	1.7086339885246	1.23431129746999	1.32434391957508	1.41377476326733	1.44726136218387	1.34136021661535	2.00279088949976	0.937187512288995	0.967930161395821	1.0545668413426	0.952397020314802	2.14221054694943	1.28070337641483	1.44814185819151	1.44750390241374	1.12411774037258	1.9407047858423	1.42480495756116	1.69939876930808	1.35139911902665	1.90577065578937	2.48961429337308	2.64330172973073	1.79787784537817	2.04265801960476	1.87097980111462	1.00841386711325	0.206354137066388	1.80653757223803	4.79374172648376	2.01929283756208	1.68994579252234	1.64857856457552	1.93189246759975	0.0347376564070896	0.729153321567473	0.00153761187760761	0.00140997131764325	2.91754648421926	0.00204437311966072	1.76359315821211	0.557801432312768	0.471676676371911	1.34402202734868	0.236196918703044	0.560639752601762	20.2256168172126	1.35585757329223	3.24013313284528	2.10118758444547	1.90820320977482	0.157548561918738	0.163594988698575	1.01577781991407	1.70622713908172	0.61064858971178	0.861630147501777	1.45469831925112	1.14334600650213	1.2155131580301	1.5268562851397	1.26820038403563	0.950345054610787	1.36079021576586	2.22051298563666	1.3034609093121	0.963780469600766	0.782211785459625	0.529766273296534	0.732650114701	0.406724268622025	1.99994565384794	3.26578067757128	1.45124382089256	1.47535196321596	3.75271845152171
k__Archaea|p__Crenarchaeota	0.00179903132897881	0.00171029712050678	0.00230630956047195	0.00268252738772024	0.000994121501842388	0	0	0	0	0	0.0310277901116792	0.10794813658017	0	0.0281470596851693	0.174492682166778	0.00242341342017876	0.000710743254998082	0.00949704226224324	0.00524767896253655	0.00494608399453327	0.32869099253404	0.0160203735366997	0.234948315319247	0.0074563696723128	0.0527370935198465	0.0642497644697233	0.101220914486355	0.00160855528355675	0.00167626512236786	0.0768448798420393	0.000387134144070839	0.000227798526145624	0.000286005505453262	0.000115264177615091	0.000830863651223947	0.00085278265970852	0.000746036125635264	0.000222504245377921	0.000997334629675271	0.00159143538574306	0.00099444483578904	0.00111451737889999	0.00122310922091181	0.00144092818325624	0.000352699229512753	0.0110363344709549	0.0312712904540747	0.0596650887923515	0.00246276851210388	0.0687628366903001	0.0184537869156177	0.000141477203505111	0.0117533140787734	0.000181627037638624	0.010722073071344	8.02800834414969e-05	0.00283481844290104	0.00136504274527525	0.00320890708928498	0.00137900764548369	4.12806925221225e-05	0.000127883183233778	0	0	7.07478780031424e-05	0.0014468169585525	0.0010370697177478	0.000603178942655105	0.000537157860807769	0.00134248176794874	0.00139013960859816	0.0285192185189288	0.128057782144335	0.00144067333995327	0.0318996286968682	0.0221029316939383	0.000137968648203131	0.0016354001230114	0.0701389673340891	0.000963554774850814	0.01170854457872	0.0396660176959567	0.124813592901657	0.286567863886888	0.0246461716971606	0.00193103599539089	0.00137194278977559	0.00082483059022007	0.0012838002875953	0.00155815959850126	0.00962057890393054	0.0212485467258633	0.018384092532536	0.0148840401086669	0.0056830443638944	0.169229766606603	0.452521756920892	0.125858563717686	0.238716138392124	1.00702495348528
k__Archaea|p__Crenarchaeota|c__Thermoprotei	0.00179903132897881	0.00171029712050678	0.00230630956047195	0.00268252738772024	0.000994121501842388	0	0	0	0	0	0.0310277901116792	0.10794813658017	0	0.0281470596851693	0.174492682166778	0.00242341342017876	0.000710743254998082	0.00949704226224324	0.00524767896253655	0.00494608399453327	0.32869099253404	0.0160203735366997	0.234948315319247	0.0074563696723128	0.0527370935198465	0.0642497644697233	0.101220914486355	0.00160855528355675	0.00167626512236786	0.0768448798420393	0.000387134144070839	0.000227798526145624	0.000286005505453262	0.000115264177615091	0.000830863651223947	0.00085278265970852	0.000746036125635264	0.000222504245377921	0.000997334629675271	0.00159143538574306	0.00099444483578904	0.00111451737889999	0.00122310922091181	0.00144092818325624	0.000352699229512753	0.0110363344709549	0.0312712904540747	0.0596650887923515	0.00246276851210388	0.0687628366903001	0.0184537869156177	0.000141477203505111	0.0117533140787734	0.000181627037638624	0.010722073071344	8.02800834414969e-05	0.00283481844290104	0.00136504274527525	0.00320890708928498	0.00137900764548369	4.12806925221225e-05	0.000127883183233778	0	0	7.07478780031424e-05	0.0014468169585525	0.0010370697177478	0.000603178942655105	0.000537157860807769	0.00134248176794874	0.00139013960859816	0.0285192185189288	0.128057782144335	0.00144067333995327	0.0318996286968682	0.0221029316939383	0.000137968648203131	0.0016354001230114	0.0701389673340891	0.000963554774850814	0.01170854457872	0.0396660176959567	0.124813592901657	0.286567863886888	0.0246461716971606	0.00193103599539089	0.00137194278977559	0.00082483059022007	0.0012838002875953	0.00155815959850126	0.00962057890393054	0.0212485467258633	0.018384092532536	0.0148840401086669	0.0056830443638944	0.169229766606603	0.452521756920892	0.125858563717686	0.238716138392124	1.00702495348528
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales	0.00179903132897881	0.00171029712050678	0.00230630956047195	0.00268252738772024	0.000994121501842388	0	0	0	0	0	0.0310277901116792	0.10794813658017	0	0.0281470596851693	0.174492682166778	0.00242341342017876	0.000710743254998082	0.00949704226224324	0.00524767896253655	0.00494608399453327	0.32869099253404	0.0160203735366997	0.234948315319247	0.0074563696723128	0.0527370935198465	0.0642497644697233	0.101220914486355	0.00160855528355675	0.00167626512236786	0.0768448798420393	0.000387134144070839	0.000227798526145624	0.000286005505453262	0.000115264177615091	0.000830863651223947	0.00085278265970852	0.000746036125635264	0.000222504245377921	0.000997334629675271	0.00159143538574306	0.00099444483578904	0.00111451737889999	0.00122310922091181	0.00144092818325624	0.000352699229512753	0.0110363344709549	0.0312712904540747	0.0596650887923515	0.00246276851210388	0.0687628366903001	0.0184537869156177	0.000141477203505111	0.0117533140787734	0.000181627037638624	0.010722073071344	8.02800834414969e-05	0.00283481844290104	0.00136504274527525	0.00320890708928498	0.00137900764548369	4.12806925221225e-05	0.000127883183233778	0	0	7.07478780031424e-05	0.0014468169585525	0.0010370697177478	0.000603178942655105	0.000537157860807769	0.00134248176794874	0.00139013960859816	0.0285192185189288	0.128057782144335	0.00144067333995327	0.0318996286968682	0.0221029316939383	0.000137968648203131	0.0016354001230114	0.0701389673340891	0.000963554774850814	0.01170854457872	0.0396660176959567	0.124813592901657	0.286567863886888	0.0246461716971606	0.00193103599539089	0.00137194278977559	0.00082483059022007	0.0012838002875953	0.00155815959850126	0.00962057890393054	0.0212485467258633	0.018384092532536	0.0148840401086669	0.0056830443638944	0.169229766606603	0.452521756920892	0.125858563717686	0.238716138392124	1.00702495348528
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae	0.00179903132897881	0.00171029712050678	0.00230630956047195	0.00268252738772024	0.000994121501842388	0	0	0	0	0	0.0310277901116792	0.10794813658017	0	0.0281470596851693	0.174492682166778	0.00242341342017876	0.000710743254998082	0.00949704226224324	0.00524767896253655	0.00494608399453327	0.32869099253404	0.0160203735366997	0.234948315319247	0.0074563696723128	0.0527370935198465	0.0642497644697233	0.101220914486355	0.00160855528355675	0.00167626512236786	0.0768448798420393	0.000387134144070839	0.000227798526145624	0.000286005505453262	0.000115264177615091	0.000830863651223947	0.00085278265970852	0.000746036125635264	0.000222504245377921	0.000997334629675271	0.00159143538574306	0.00099444483578904	0.00111451737889999	0.00122310922091181	0.00144092818325624	0.000352699229512753	0.0110363344709549	0.0312712904540747	0.0596650887923515	0.00246276851210388	0.0687628366903001	0.0184537869156177	0.000141477203505111	0.0117533140787734	0.000181627037638624	0.010722073071344	8.02800834414969e-05	0.00283481844290104	0.00136504274527525	0.00320890708928498	0.00137900764548369	4.12806925221225e-05	0.000127883183233778	0	0	7.07478780031424e-05	0.0014468169585525	0.0010370697177478	0.000603178942655105	0.000537157860807769	0.00134248176794874	0.00139013960859816	0.0285192185189288	0.128057782144335	0.00144067333995327	0.0318996286968682	0.0221029316939383	0.000137968648203131	0.0016354001230114	0.0701389673340891	0.000963554774850814	0.01170854457872	0.0396660176959567	0.124813592901657	0.286567863886888	0.0246461716971606	0.00193103599539089	0.00137194278977559	0.00082483059022007	0.0012838002875953	0.00155815959850126	0.00962057890393054	0.0212485467258633	0.018384092532536	0.0148840401086669	0.0056830443638944	0.169229766606603	0.452521756920892	0.125858563717686	0.238716138392124	1.00702495348528
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__GGB39874	0.00179903132897881	0.00171029712050678	0.00230630956047195	0.00268252738772024	0.000994121501842388	0	0	0	0	0	0.0310277901116792	0.10794813658017	0	0.0281470596851693	0.174492682166778	0.00242341342017876	0.000710743254998082	0.00949704226224324	0.00524767896253655	0.00494608399453327	0.32869099253404	0.0160203735366997	0.234948315319247	0.0074563696723128	0.0527370935198465	0.0642497644697233	0.101220914486355	0.00160855528355675	0.00167626512236786	0.0768448798420393	0.000387134144070839	0.000227798526145624	0.000286005505453262	0.000115264177615091	0.000830863651223947	0.00085278265970852	0.000746036125635264	0.000222504245377921	0.000997334629675271	0.00159143538574306	0.00099444483578904	0.00111451737889999	0.00122310922091181	0.00144092818325624	0.000352699229512753	0.0110363344709549	0.0312712904540747	0.0596650887923515	0.00246276851210388	0.0687628366903001	0.0184537869156177	0.000141477203505111	0.0117533140787734	0.000181627037638624	0.010722073071344	8.02800834414969e-05	0.00283481844290104	0.00136504274527525	0.00320890708928498	0.00137900764548369	4.12806925221225e-05	0.000127883183233778	0	0	7.07478780031424e-05	0.0014468169585525	0.0010370697177478	0.000603178942655105	0.000537157860807769	0.00134248176794874	0.00139013960859816	0.0285192185189288	0.128057782144335	0.00144067333995327	0.0318996286968682	0.0221029316939383	0.000137968648203131	0.0016354001230114	0.0701389673340891	0.000963554774850814	0.01170854457872	0.0396660176959567	0.124813592901657	0.286567863886888	0.0246461716971606	0.00193103599539089	0.00137194278977559	0.00082483059022007	0.0012838002875953	0.00155815959850126	0.00962057890393054	0.0212485467258633	0.018384092532536	0.0148840401086669	0.0056830443638944	0.169229766606603	0.452521756920892	0.125858563717686	0.238716138392124	1.00702495348528
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__GGB39874|s__GGB39874_SGB64930	0.00179903132897881	0.00171029712050678	0.00230630956047195	0.00268252738772024	0.000994121501842388	0	0	0	0	0	0.0310277901116792	0.10794813658017	0	0.0281470596851693	0.174492682166778	0.00242341342017876	0.000710743254998082	0.00949704226224324	0.00524767896253655	0.00494608399453327	0.32869099253404	0.0160203735366997	0.234948315319247	0.0074563696723128	0.0527370935198465	0.0642497644697233	0.101220914486355	0.00160855528355675	0.00167626512236786	0.0768448798420393	0.000387134144070839	0.000227798526145624	0.000286005505453262	0.000115264177615091	0.000830863651223947	0.00085278265970852	0.000746036125635264	0.000222504245377921	0.000997334629675271	0.00159143538574306	0.00099444483578904	0.00111451737889999	0.00122310922091181	0.00144092818325624	0.000352699229512753	0.0110363344709549	0.0312712904540747	0.0596650887923515	0.00246276851210388	0.0687628366903001	0.0184537869156177	0.000141477203505111	0.0117533140787734	0.000181627037638624	0.010722073071344	8.02800834414969e-05	0.00283481844290104	0.00136504274527525	0.00320890708928498	0.00137900764548369	4.12806925221225e-05	0.000127883183233778	0	0	7.07478780031424e-05	0.0014468169585525	0.0010370697177478	0.000603178942655105	0.000537157860807769	0.00134248176794874	0.00139013960859816	0.0285192185189288	0.128057782144335	0.00144067333995327	0.0318996286968682	0.0221029316939383	0.000137968648203131	0.0016354001230114	0.0701389673340891	0.000963554774850814	0.01170854457872	0.0396660176959567	0.124813592901657	0.286567863886888	0.0246461716971606	0.00193103599539089	0.00137194278977559	0.00082483059022007	0.0012838002875953	0.00155815959850126	0.00962057890393054	0.0212485467258633	0.018384092532536	0.0148840401086669	0.0056830443638944	0.169229766606603	0.452521756920892	0.125858563717686	0.238716138392124	1.00702495348528
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__GGB39874|s__GGB39874_SGB64930|t__SGB64930	0.00179903132897881	0.00171029712050678	0.00230630956047195	0.00268252738772024	0.000994121501842388	0	0	0	0	0	0.0310277901116792	0.10794813658017	0	0.0281470596851693	0.174492682166778	0.00242341342017876	0.000710743254998082	0.00949704226224324	0.00524767896253655	0.00494608399453327	0.32869099253404	0.0160203735366997	0.234948315319247	0.0074563696723128	0.0527370935198465	0.0642497644697233	0.101220914486355	0.00160855528355675	0.00167626512236786	0.0768448798420393	0.000387134144070839	0.000227798526145624	0.000286005505453262	0.000115264177615091	0.000830863651223947	0.00085278265970852	0.000746036125635264	0.000222504245377921	0.000997334629675271	0.00159143538574306	0.00099444483578904	0.00111451737889999	0.00122310922091181	0.00144092818325624	0.000352699229512753	0.0110363344709549	0.0312712904540747	0.0596650887923515	0.00246276851210388	0.0687628366903001	0.0184537869156177	0.000141477203505111	0.0117533140787734	0.000181627037638624	0.010722073071344	8.02800834414969e-05	0.00283481844290104	0.00136504274527525	0.00320890708928498	0.00137900764548369	4.12806925221225e-05	0.000127883183233778	0	0	7.07478780031424e-05	0.0014468169585525	0.0010370697177478	0.000603178942655105	0.000537157860807769	0.00134248176794874	0.00139013960859816	0.0285192185189288	0.128057782144335	0.00144067333995327	0.0318996286968682	0.0221029316939383	0.000137968648203131	0.0016354001230114	0.0701389673340891	0.000963554774850814	0.01170854457872	0.0396660176959567	0.124813592901657	0.286567863886888	0.0246461716971606	0.00193103599539089	0.00137194278977559	0.00082483059022007	0.0012838002875953	0.00155815959850126	0.00962057890393054	0.0212485467258633	0.018384092532536	0.0148840401086669	0.0056830443638944	0.169229766606603	0.452521756920892	0.125858563717686	0.238716138392124	1.00702495348528
k__Archaea|p__Euryarchaeota	0.00810759030403367	0.00412002072489334	0.00462548930463126	0.0103201933076144	0.00569115763428758	0	0	0	0	0	0.0983665918401467	0.271357674762162	0.129696002748351	0.204694785031373	0.0131005929645715	1.03055711216639	0.224976432065109	0.671018599991935	1.66576843711639	0.114423836827786	0.197823752942106	0.031829564747738	0.303132725421705	0.046961898598037	0.0680290878168886	0.0743403178275844	0.101165302854978	0.171477485537308	0.233006341220612	0.163506816985028	0.000663863319243947	0.000930116176693427	0.000988152251494269	0	0.000957403110183272	0.0471520949299458	0.0119861378207055	0.0570499844693386	0.11645068578663	0.0729831819195417	0.0361885991231101	0.014986372961568	0.0254586496968051	0.0102536755499155	0.0688035005475367	0.0880838280084994	0.564265484294502	0.0502406116505177	0.310787540372412	0.222146162463106	0.0110474561181454	0.0381122601747895	0.00259169342310416	0.846575792070298	0.0174056349748018	0.00379487384825232	0.00183729075314394	0.00485088880310418	0.0033403359165574	0.00502828052138207	0.000149196185696145	0.000152645067948454	0.000469404359005493	0.000414173953724072	0.000349333965649742	0.0566081155516699	0.181769266559721	0.84116686443965	0.0809950381640663	0.0900393261916842	0.0501040864673325	0.03994426768257	0.0303084845054064	0.482435644920119	0.231659021719741	0.00476007050305575	0	0.292945722515026	0.0087648921291974	0	0.00449732937470639	0.549535854098982	0.00429771593203163	0.172343072867767	0.912780513082187	0.496793048682416	0.174519385557697	0.247126839480634	0.97422820482588	0.187738418317732	0.322796714159459	0.0581056623469707	0.170428590880418	0.189747561835909	0.0241711972005669	0.00132817858368779	0.00149114481510084	0.00042696414343868	0.00144453655422073	0.000896440299929368
k__Archaea|p__Euryarchaeota|c__CFGB9216	0.000278211673491858	0	0.00145736209058848	0.000312613813101734	0.00087352078055049	0	0	0	0	0	0.0916361107778139	0.267907648502946	0.0426755342321954	0.1987803073586	0.0131005929645715	0.956422204194811	0.0356145068708123	0.317404195272873	0.087273541504066	0.11180875644206	0.196060277746019	0.0297104904571087	0.301652584861294	0.0443103558865114	0.0655406323568134	0.0733427217702726	0.0988765704498627	0.0590364321536921	0.0772380380401785	0.161510301659609	0	0	0	0	0	0.0470255256770506	0.0110462637369719	0.0563798641957315	0.115836844187375	0.0716563326863319	0.0353817375239071	0.0133097602991991	0.0239746228964523	0.0089247519806827	0.0673451405341442	0.0876376526058557	0.562807387365732	0.0471055751799498	0.153810501916817	0.219146832251769	0.0109858998287519	0.012928962391598	0.00240151546565839	0.00737179966802975	0.0172595126364796	0.00373320274477698	0.00177133729317468	0.00478770348874067	0.003246787673089	0.00492414147832427	0.000138408627947135	0.000152645067948454	0.00018150147688971	0.000103528718138991	0.000349333965649742	0.0312911353561178	0.0699386269075778	0.0201891498001606	0.0326752055386171	0.049957560198101	0.0489449508890311	0.0396743746042546	0.0286543588448239	0.384786670763166	0.22735357922752	0.000333686200088932	0	0	0.00826542729321076	0	0.000143680098065913	0.0013833813728644	0.000657809520884966	0.00198958399397742	0.00314151550123071	0.0227853947185584	0.0722595566271542	0.103819472036417	0.0343260704836404	0.0568057522590218	0.0211634097137394	0.0283999338961823	0.0527490899029278	0.00621219449015255	0.00837337542643266	0	0	0	0.000291742080638763	0.000309622791135758
