Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Archaea	0.942434267514711	0.443246400205082	0	1.74783710165283	0.56359019097133	0	0	0	0	0	0	0	0	0	0	0	0	1.82401501129651	0	0	2.92705713123791	2.61197976036088	2.55620110864644	1.08651483319017	1.38637143255157	1.87807356379886	0.795717540245252	0.925028049943651	2.11760809225802	2.08379940497171	0	0	0	0	0	0	1.08995617870102	1.72667330711509	1.42919803187885	0	1.98076649206657	0.675148246219638	2.87961446517484	4.28371544765248	3.09955872265018	1.3741912682231	1.02260034283915	4.02680775709713	6.11961680831516	1.81300101050741	0	0.834404041569533	0	1.40585948209114	3.21062823085607	1.01128363730256	1.98047920489334	4.73411656772984	0	0	0	0	0	2.0766856814533	0	2.32675114200912	0	1.27558336931814	1.43764723528975	0.939979021808642	0	0.831711360348717	8.68695367893375	7.02765728540767	1.96229669990749	1.84376645062042	0	0	0	0	2.84470476301596	0	0.486493572817479	1.02567417820935	0	0.765813246348514	0	1.25695050808899	2.4894093145507	3.10296520258656	0	0	2.1624534705854	0	0.483404617926954	0	0	0	0	0
k__Archaea|p__Halobacteriota	0.942434267514711	0.443246400205082	0	1.74783710165283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640927539035736	0	0.184212402720219	0.291963133944126	0	1.14851240596396	0	0	0	0	0	0	0	0	0	0	1.08995617870102	0	0	0	0	0	0	1.48264634718849	1.3754366042166	0	0	2.22006708043656	0.748336921305039	0.735293353592201	0	0	0	0	1.42392736808203	1.01128363730256	0	4.73411656772984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8904204706429	1.31042419794462	1.05443715379783	1.84376645062042	0	0	0	0	0	0	0	0	0	0.765813246348514	0	0.757451091151796	0	0.897047612174668	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Bog-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640927539035736	0	0.184212402720219	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08995617870102	0	0	0	0	0	0	1.48264634718849	1.3754366042166	0	0	2.22006708043656	0	0	0	0	0	0	0.866396984657654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8904204706429	0	1.05443715379783	1.84376645062042	0	0	0	0	0	0	0	0	0	0	0	0.757451091151796	0	0.897047612174668	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Bog-38|o__Bog-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640927539035736	0	0.184212402720219	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08995617870102	0	0	0	0	0	0	1.48264634718849	1.3754366042166	0	0	2.22006708043656	0	0	0	0	0	0	0.866396984657654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8904204706429	0	1.05443715379783	1.84376645062042	0	0	0	0	0	0	0	0	0	0	0	0.757451091151796	0	0.897047612174668	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Bog-38|o__Bog-38|f__Bog-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640927539035736	0	0.184212402720219	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08995617870102	0	0	0	0	0	0	1.48264634718849	1.3754366042166	0	0	2.22006708043656	0	0	0	0	0	0	0.866396984657654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8904204706429	0	1.05443715379783	1.84376645062042	0	0	0	0	0	0	0	0	0	0	0	0.757451091151796	0	0.897047612174668	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Bog-38|o__Bog-38|f__Bog-38|g__Bog-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640927539035736	0	0.184212402720219	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08995617870102	0	0	0	0	0	0	1.48264634718849	1.3754366042166	0	0	2.22006708043656	0	0	0	0	0	0	0.866396984657654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8904204706429	0	1.05443715379783	1.84376645062042	0	0	0	0	0	0	0	0	0	0	0	0.757451091151796	0	0.897047612174668	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Bog-38|o__Bog-38|f__Bog-38|g__Bog-38|s__Bog-38 sp003170935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640927539035736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08995617870102	0	0	0	0	0	0	1.48264634718849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8904204706429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.897047612174668	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Methanomicrobia	0.942434267514711	0.443246400205082	0	1.74783710165283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291963133944126	0	1.14851240596396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748336921305039	0.735293353592201	0	0	0	0	0.557530383424372	1.01128363730256	0	4.73411656772984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31042419794462	0	0	0	0	0	0	0	0	0	0	0	0.765813246348514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Methanomicrobia|o__Methanomicrobiales	0.942434267514711	0.443246400205082	0	1.74783710165283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291963133944126	0	1.14851240596396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748336921305039	0.735293353592201	0	0	0	0	0.557530383424372	1.01128363730256	0	4.73411656772984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31042419794462	0	0	0	0	0	0	0	0	0	0	0	0.765813246348514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanoregulaceae	0.942434267514711	0.443246400205082	0	1.74783710165283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291963133944126	0	1.14851240596396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748336921305039	0.735293353592201	0	0	0	0	0.557530383424372	1.01128363730256	0	4.73411656772984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31042419794462	0	0	0	0	0	0	0	0	0	0	0	0.765813246348514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Halobacteriota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanoregulaceae|g__Methanoregula	0.942434267514711	0.443246400205082	0	1.74783710165283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291963133944126	0	1.14851240596396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748336921305039	0.735293353592201	0	0	0	0	0.557530383424372	1.01128363730256	0	4.73411656772984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31042419794462	0	0	0	0	0	0	0	0	0	0	0	0.765813246348514	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Methanobacteriota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32600471981038	0.571364588156854	0.935049161240427	0	0	0.729561157834902	0	0.925028049943651	0	0.788872413862811	0	0	0	0	0	0	0	0	0	0	0	0	1.09057329629121	1.42040181372434	0.917936836114807	0	0	0	1.22487629215602	1.07770765691521	0	0.834404041569533	0	0.512471385738616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526653178506861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571225110691826	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Methanobacteriota|c__Methanobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32600471981038	0.571364588156854	0.935049161240427	0	0	0.729561157834902	0	0.925028049943651	0	0.788872413862811	0	0	0	0	0	0	0	0	0	0	0	0	1.09057329629121	1.42040181372434	0.917936836114807	0	0	0	1.22487629215602	1.07770765691521	0	0.834404041569533	0	0.512471385738616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526653178506861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571225110691826	0	0	0	0	0	0	0	0	0	0
