Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Archaea	0.499314888151721	0.281807002227764	0.0987081656678618	0.88175034943521	0.257504398940524	0	0	0	0.588505195948572	0.500991101967864	0.437522818458812	0.411493008158311	0.148192226702071	0.613360366811837	0.359058897126237	1.04177249425611	0.557008586986076	1.55821649990004	0.790353870316624	0.698453260516011	0.467441209462285	0.248211145457354	0.377026751745543	0.00124556723538792	0.00185453832269228	0.000365565414348831	0.00221063718082852	0.000924086265949364	0.0135902872461947	0.124271336740786	0.795208721541902	0.326737650370801	0.0751927129359807	0.118366550392856	0.474663856507445	0.538266707923707	0.270928092220656	0.408442137627106	0.659863125640114	0.217161462699933	0.285672999012109	1.59373993535605	0.823181797904158	0.0549408889962567	1.05075332789315	0.0389883088280374	1.344165599529	0.241204046567918	1.56292471050794	0.0581801867027365	6.0944473317117	0.0412225292374688	0.0299618422082048	0.00149864951933664	0.000766562865667676	0.00220856021884746	0.00225715819989328	0.00186888138226319	1.17160600053484	3.42102703691305	0.644013009290677	1.14838752262645	0.638543426636203	0.123729941950382	0.515032030508425	0.103058526884256	0.861264411649114	0.351647109518376	0.00291722386484052	0.00143647842789841	0.00178468173456746	0.0416643214325804	0.00699334435932836	0.0258922753176767	0.00227798574861726	0.0595175598873668	0.0411345241981856	0.00469180224879406	0.301228303634852	0.210288704221267	0.370791643334283	0.512554797999115	0.357691123840374	0.0922624765516824	0.0482274326872069	0.276506560697185	0.0913956036725042	0.0374715265289496	0	0.000498818261774699	0	0.00144390244594614	0.000586100596693159
k__Archaea|p__Crenarchaeota	0	0	0	0	0.000506045211302952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000739300612990126	0	0	0	0	0	0.00071497506326026	0	0	0	0	0	0	0	0	0	0	0.000676625103082572	0	0	0	0	0	0	0	0.000179494166869946	0	0	0	0	0	0	0.680515298840195	3.33564876614576	0.542952134287572	0.923791766255644	0.482674245437874	0	0	0	0	0	0	0	0	0	0	0.00394611519482247	0	0.0190691608984029	0.00949489283266813	0	0	0	0	0	0	0.00310559728647964	0.000783168384950333	0.00241957033519917	0.00613387116836298	0.000187593560367641	0	0	0	0	0
k__Archaea|p__Crenarchaeota|c__Thermoprotei	0	0	0	0	0.000506045211302952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000739300612990126	0	0	0	0	0	0.00071497506326026	0	0	0	0	0	0	0	0	0	0	0.000676625103082572	0	0	0	0	0	0	0	0.000179494166869946	0	0	0	0	0	0	0.680515298840195	3.33564876614576	0.542952134287572	0.923791766255644	0.482674245437874	0	0	0	0	0	0	0	0	0	0	0.00394611519482247	0	0.0190691608984029	0.00949489283266813	0	0	0	0	0	0	0.00310559728647964	0.000783168384950333	0.00241957033519917	0.00613387116836298	0.000187593560367641	0	0	0	0	0
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales	0	0	0	0	0.000506045211302952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000739300612990126	0	0	0	0	0	0.00071497506326026	0	0	0	0	0	0	0	0	0	0	0.000676625103082572	0	0	0	0	0	0	0	0.000179494166869946	0	0	0	0	0	0	0.680515298840195	3.33564876614576	0.542952134287572	0.923791766255644	0.482674245437874	0	0	0	0	0	0	0	0	0	0	0.00394611519482247	0	0.0190691608984029	0.00949489283266813	0	0	0	0	0	0	0.00310559728647964	0.000783168384950333	0.00241957033519917	0.00613387116836298	0.000187593560367641	0	0	0	0	0
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae	0	0	0	0	0.000506045211302952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000739300612990126	0	0	0	0	0	0.00071497506326026	0	0	0	0	0	0	0	0	0	0	0.000676625103082572	0	0	0	0	0	0	0	0.000179494166869946	0	0	0	0	0	0	0.680515298840195	3.33564876614576	0.542952134287572	0.923791766255644	0.482674245437874	0	0	0	0	0	0	0	0	0	0	0.00394611519482247	0	0.0190691608984029	0.00949489283266813	0	0	0	0	0	0	0.00310559728647964	0.000783168384950333	0.00241957033519917	0.00613387116836298	0.000187593560367641	0	0	0	0	0
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__GGB39867	0	0	0	0	0.000506045211302952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000739300612990126	0	0	0	0	0	0.00071497506326026	0	0	0	0	0	0	0	0	0	0	0.000676625103082572	0	0	0	0	0	0	0	0.000179494166869946	0	0	0	0	0	0	0.680515298840195	3.33564876614576	0.542952134287572	0.923791766255644	0.482674245437874	0	0	0	0	0	0	0	0	0	0	0.00394611519482247	0	0.0190691608984029	0.00949489283266813	0	0	0	0	0	0	0.00310559728647964	0.000783168384950333	0.00241957033519917	0.00613387116836298	0.000187593560367641	0	0	0	0	0
k__Archaea|p__Euryarchaeota	0.499314888151721	0.281659115203396	0.0987081656678618	0.881059784145624	0.256733794161446	0	0	0	0.441517365076741	0.37568392118517	0.401868708860941	0.341589173240135	0.126895014576478	0.284073855063615	0.143878082600186	0.355781158655974	0.459328686100993	1.23379802328683	0.633883285310678	0.436518662706572	0.384711900348625	0.153312325196098	0.302582963641759	0.00124556723538792	0.00132684271276221	0.000185608422163779	0.001278084022157	0.000924086265949364	0.0135902872461947	0.12346514383789	0.793587695360781	0.322642389044636	0.0727134119664547	0.104323378187573	0.319996736596489	0.214066495862349	0.205767103113925	0.339051011149194	0.606661607869408	0.135503778914098	0.203048023453172	1.38663699290338	0.662883830710438	0.0380423106593821	1.01942175724634	0.0347490128757524	0.123924418630194	0.218175283237447	1.55425842264819	0.0377003809666846	6.09055669102838	0.0300685322405121	0.0195522784066695	0.0012247246459102	0.000766562865667676	0.00176945260208266	0.00222897441693473	0.00158374258837814	0.397785749379946	0.0649413867011987	0.0813459953494439	0.068278097249793	0.117061974123418	0.0885744577070003	0.0861457567830207	0.0973474431158798	0.844226059582145	0.319645614850484	0.00291722386484052	0	0	0.04002528833373	0.00683985425324055	0.0218981687022959	0.00223530238414418	0.0404483989889639	0.0315856757821081	0.00460354347216928	0.282104106963153	0.12931407729285	0.245935091285991	0.448422311209954	0.289737279405009	0.080041843525564	0.0392500532052061	0.0967181074231574	0.0378298074994704	0.022269514630718	0	0.000498818261774699	0	0.00103055670241539	0.0001854337722977
k__Archaea|p__Euryarchaeota|c__CFGB10970	0.00876579212734635	0.042026305700292	0.0418118480321251	0.0097356866485964	0.0352721472402387	0	0	0	0.0228317841517346	0.0166593172930942	0.00526251897479599	0.0306617262489891	0.00355912985183797	0.0252096233916409	0.00670479164777855	0.0145307978840809	0.00650497293188484	0.0317158982738623	0.0411656150509602	0.0331304751458582	0.0556516376943169	0.0275917339738929	0.0477054320775303	0.000564162338209267	0.000325632442772248	0.000185608422163779	0.000357759079313885	0.000521963778497149	0.000160570418362113	0.000145768778390072	0.000424627910766336	0.000152144336633495	0	0.00412022718534846	0.0020777653898136	0.0517354490256729	0.0675680466824662	0.0756405060758834	0.0308656433305047	0.0240425382507254	0.0396152750946755	0.0931681362529221	0.0967334646287953	0.00299967896392921	0.971214358516616	0.00150552264351071	0.0128518134923181	0.00318353600514542	0.00285810963514437	0.00365944648502503	0.00116185224003259	0.000641938950509144	0.00149189107404069	5.99750178583553e-05	0.000204279781898812	0	0.000175774608664226	5.51743218730665e-05	0.0111634765966418	0.00205709449845337	0.0132066983527099	0.0011012761162109	0.0231611884838017	0.00072054475180726	0.00183030662710605	0.00113869170849849	0.00135039327310594	0.0105308255348147	0.00186705993365741	0	0	0.000196602022713181	0	0.0147902462772447	0.00223530238414418	0.00125056378443436	0.0114944567952391	0.00460354347216928	0.0293225526494978	0.0212313447767467	0.00739945416577074	0.0227323015539114	0.0326775950447309	0.00949830728354777	0.00653150591928426	0.00694777456975982	0.00195906738820016	0.00157939429343254	0	0.000498818261774699	0	0.000382603479096407	0.0001854337722977
k__Archaea|p__Euryarchaeota|c__CFGB10970|o__OFGB10970	0.00876579212734635	0.042026305700292	0.0418118480321251	0.0097356866485964	0.0352721472402387	0	0	0	0.0228317841517346	0.0166593172930942	0.00526251897479599	0.0306617262489891	0.00355912985183797	0.0252096233916409	0.00670479164777855	0.0145307978840809	0.00650497293188484	0.0317158982738623	0.0411656150509602	0.0331304751458582	0.0556516376943169	0.0275917339738929	0.0477054320775303	0.000564162338209267	0.000325632442772248	0.000185608422163779	0.000357759079313885	0.000521963778497149	0.000160570418362113	0.000145768778390072	0.000424627910766336	0.000152144336633495	0	0.00412022718534846	0.0020777653898136	0.0517354490256729	0.0675680466824662	0.0756405060758834	0.0308656433305047	0.0240425382507254	0.0396152750946755	0.0931681362529221	0.0967334646287953	0.00299967896392921	0.971214358516616	0.00150552264351071	0.0128518134923181	0.00318353600514542	0.00285810963514437	0.00365944648502503	0.00116185224003259	0.000641938950509144	0.00149189107404069	5.99750178583553e-05	0.000204279781898812	0	0.000175774608664226	5.51743218730665e-05	0.0111634765966418	0.00205709449845337	0.0132066983527099	0.0011012761162109	0.0231611884838017	0.00072054475180726	0.00183030662710605	0.00113869170849849	0.00135039327310594	0.0105308255348147	0.00186705993365741	0	0	0.000196602022713181	0	0.0147902462772447	0.00223530238414418	0.00125056378443436	0.0114944567952391	0.00460354347216928	0.0293225526494978	0.0212313447767467	0.00739945416577074	0.0227323015539114	0.0326775950447309	0.00949830728354777	0.00653150591928426	0.00694777456975982	0.00195906738820016	0.00157939429343254	0	0.000498818261774699	0	0.000382603479096407	0.0001854337722977
k__Archaea|p__Euryarchaeota|c__CFGB10970|o__OFGB10970|f__FGB10970	0.00876579212734635	0.042026305700292	0.0418118480321251	0.0097356866485964	0.0352721472402387	0	0	0	0.0228317841517346	0.0166593172930942	0.00526251897479599	0.0306617262489891	0.00355912985183797	0.0252096233916409	0.00670479164777855	0.0145307978840809	0.00650497293188484	0.0317158982738623	0.0411656150509602	0.0331304751458582	0.0556516376943169	0.0275917339738929	0.0477054320775303	0.000564162338209267	0.000325632442772248	0.000185608422163779	0.000357759079313885	0.000521963778497149	0.000160570418362113	0.000145768778390072	0.000424627910766336	0.000152144336633495	0	0.00412022718534846	0.0020777653898136	0.0517354490256729	0.0675680466824662	0.0756405060758834	0.0308656433305047	0.0240425382507254	0.0396152750946755	0.0931681362529221	0.0967334646287953	0.00299967896392921	0.971214358516616	0.00150552264351071	0.0128518134923181	0.00318353600514542	0.00285810963514437	0.00365944648502503	0.00116185224003259	0.000641938950509144	0.00149189107404069	5.99750178583553e-05	0.000204279781898812	0	0.000175774608664226	5.51743218730665e-05	0.0111634765966418	0.00205709449845337	0.0132066983527099	0.0011012761162109	0.0231611884838017	0.00072054475180726	0.00183030662710605	0.00113869170849849	0.00135039327310594	0.0105308255348147	0.00186705993365741	0	0	0.000196602022713181	0	0.0147902462772447	0.00223530238414418	0.00125056378443436	0.0114944567952391	0.00460354347216928	0.0293225526494978	0.0212313447767467	0.00739945416577074	0.0227323015539114	0.0326775950447309	0.00949830728354777	0.00653150591928426	0.00694777456975982	0.00195906738820016	0.00157939429343254	0	0.000498818261774699	0	0.000382603479096407	0.0001854337722977
