"TaxID"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3"	"profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4"
"108"	"469"	0.6879	0	0	0	0	0.0394	0	0	0.0356	0	0	0.0361	0	0.0604	0.052	0.1057	0.0729	0	0	0	0	0	0	0	0.0336	0	0	0	0	0	0.6821	0.7109	0.5948	0.623	0.6369	0.382	0.3882	0.4307	0.3631	0.4485	0.208	0.19	0.2296	0.2159	0.2347	0.0333	0	0	0.0722	0.0324	0.0281	0.0989	0.0512	0	0.0325	0	0	0	0.0351	0	0	0.0512	0	0.0671	0.0741	0	0	0	0	0	0	0.0048	6e-04	0	0	0	0	0	1e-04	0	0	0.0498	0.0286	0.0729	0.0347	0.0279	0	0.1321	0	0	0.1064	0.1309	0.1036	0.1037	0.0963	0	0	0	0	0
"109"	"165695"	0.2811	0.3339	0.0748	0.8162	0.2972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2328	0.2995	0.2521	0.3578	0.2839	0.2266	0.2177	0.2487	0.2886	0.2384	0.1415	0.1365	0.1347	0.1525	0.1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0629	0.0993	0.0604	0.0537	0.0729	0	0	0	0	0
"110"	"28228"	1.6095	1.5246	0.18	1.0668	0.2863	0	0	0.079	0	0.788	0	0	0.5838	0	0	0.1512	0.2002	0.2012	0.3388	0	0	0	0	0	0	0	0	0.6726	0.4135	0	0.2736	0.2527	0.2844	0.2768	0.3116	0.1398	0.1016	0.1415	0.1024	0.0977	0	0	0	0	0	0	0	0	0.1747	0	0	0.0885	0	0.0252	0	0	0	0	0	0	0	0	0.0789	0.6714	0	0.1611	0.6068	0.4411	0.8639	0.3045	0	0	0	0.2341	0	0.0122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122	0	0	0	0	0	0	0	0
"111"	"1648492"	2.7733	2.1402	0.2177	0.6793	0.77	0.837	0.2062	0.8059	0.2557	0.4325	0.2083	0.449	3.0932	0.0518	0.1131	1.0444	0.4969	0.662	0.9744	0.1121	0.3734	0.1736	0.0501	0.2481	0.1391	0.5448	0.435	0.5715	0.8436	0.4488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1681	0.137	0.8382	1.0808	0.6589	0.2315	0.7725	0.9848	0.9552	0.3105	0.142	0.2557	0.225	0.4907	0.1276	0.1073	0.0508	0.3317	1.3464	0.2303	0.5446	2.193	0.1518	0.8959	0.4577	0.0046	0.0022	0.0125	0.3061	0.0168	0.1131	46.5891	0.2446	0.0048	1e-04	0.0565	0.6255	0.4377	1.4738	0.3688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"113"	"2048137"	0.1512	1.2761	0.1494	0.2749	0.5188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032	0.0337	0.1254	0.0898	0.0744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"114"	"1341118"	1.5675	0.6876	4.4751	0.5663	0.7899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048	0	0	0	0.3086	0.7514	0.7571	0.4641	0.0431	0	0	0	0	0	0.1402	0.0732	0.5285	0.1942	0.8351	0	0	0	0	0
"115"	"1573826"	1.6806	0.4624	0.0385	0.3972	0.0955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2753	0	0.0673	0.0401	0	0	0	0	0	0.3605	0.0558	0.1908	0.2102	0.0639	0	0	0	0	0
"116"	"237444"	0.9943	0.1067	0.53	1.9287	0.3295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286	0.3435	0.2692	0.3104	0.2913	0.2187	0.1652	0.1942	0.2115	0.1495	0.0742	0.0948	0.0646	0.0824	0.0667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2485	0.3349	0.5413	0.0455	0.1158	0	0	0	0	0	0.4661	0.1944	0.075	0.1186	0.0445	0	0	0	0	0
"117"	"361050"	0.1204	1.1487	0.4568	2.2807	0.7392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0314	0	0	0	0.1761	0.0418	0.6998	0.1487	0.3902	0	0	0	0	0	0.1274	0.1532	0.0204	0.4751	0.0114	0	0	0	0	0
"118"	"773"	0.3321	0.0806	1.5074	1.3123	0.3556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0332	0	0.0205	0.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0683	0	0.3721	0.0663	0	0	0	0	0	0.1119	0.037	0.0626	0.0604	0.1518	0	0	0	0	0
"120"	"52959"	1.964	1.6803	2.5986	3.372	5.5139	2.4069	2.3827	2.284	2.3113	2.4767	2.0151	2.3254	2.496	2.2797	2.1286	2.4724	2.9222	3.3269	1.8598	2.4875	2.5926	2.0835	2.4747	2.2537	2.0865	2.9016	3.1265	3.0009	3.336	3.0521	6.7284	6.6776	6.618	6.4323	6.668	4.9098	5.8522	5.385	5.357	6.0585	4.4943	4.6844	5.3909	4.6491	5.21	2.6071	4.7798	2.1324	2.3722	2.4462	2.8169	2.7196	2.1002	2.6782	2.2103	4.4534	2.466	2.2637	2.8455	2.3565	2.3816	2.3914	2.9762	2.493	2.85	0.1458	0.3591	0.8433	0.1944	0.4074	0.4984	0.8384	1.4231	0.8474	0.623	1.7498	0.0214	0.0141	0.0318	0.003	2.8023	2.4378	2.3929	2.0564	2.2014	2.7433	4.1315	2.4581	2.3118	2.3418	4.0704	2.8447	4.5746	2.976	3.9703	0	0	0	0	0
"121"	"1617805"	2.0861	0.6633	0.0434	0.8552	0.1339	0.2476	0.1948	0	0.065	0	1.4247	0.043	0	0.217	0.3918	0	0	0	0	0.2091	0.3526	0.2752	0.0822	0.2124	0.0195	0.2121	0.1376	0	0	0.319	0	0	0	0	0	0	0	0	0	0	0.0544	0.0524	0.1498	0.1248	0.1299	0.0232	2.415	0.0809	0	0.1069	0.1885	0	0.6649	0	0.2276	0.1345	0.5846	0.0855	1.3762	0.108	0.9797	0.1129	0	0	0.0957	0	0	0	0	0	2.988	0.1741	1.0835	0	0.1416	0	0	0	0	4e-04	0.3006	0.2669	0.643	0.2817	1.823	0.0962	0.1268	0.0792	0.044	0.2384	0.2212	0.3754	0.6685	0.3863	0.794	0	0	0	0	0
"122"	"1284657"	2.1841	1.7312	1.3361	1.128	1.1474	0.4128	0.4305	0.558	0.4074	0.4134	0.4368	0.3543	0.6319	0.4062	0.5048	0.8651	0.7523	0.522	0.6866	0.4057	0.3421	0.293	0.4613	0.4402	0.3256	0.4701	0.4091	0.8642	0.839	0.406	0.9799	0.9781	0.8069	0.9472	1.0283	0.8534	0.9781	0.6428	0.8874	0.9042	1.3633	1.478	1.0231	0.8275	1.4985	0.3549	0.566	0.4186	0.8246	0.4884	0.3439	0.701	0.4112	0.9218	0.3889	0.9349	0.3264	0.39	0.3814	0.4884	0.4316	0.46	1.1671	0.8025	0.3332	0.5055	0.1041	0.8927	0.1852	0.773	0.0556	0.2259	0.2862	0.9125	0.2414	0.0093	0.0091	0.0203	0.0087	0.0047	1.2412	0.8076	0.9639	1.1309	0.8741	1.0027	0.7208	1.3651	2.1761	0.9988	1.6595	1.2483	1.5201	1.425	1.0683	0.1262	0	0.2133	0	0
"123"	"622681"	1.3391	1.7401	0.5475	0.3447	1.4939	0.6402	0.4322	0.1418	1.5214	0.3868	0.186	0.7453	0.3061	0.544	0.2767	0.3977	0.9775	1.9147	0.661	0.2245	1.5622	0.8389	0.391	1.4752	0.278	0.2671	1.3171	0.6296	0.8102	0.8595	0	0	0	0	0	0	0	0	0	0	0.2395	1.2617	0.191	0.4177	0.3855	0.2804	0.449	0.1086	0.6331	0.3182	0.1604	0.13	0.3563	1.2194	0.3886	0.3463	0.4644	0.0489	0.2995	0.6092	0.2507	0.1586	0.5981	0.4932	0.8298	0.8379	0.9567	0.9495	0.548	0.3043	0.0166	1.4981	0.019	0.0493	0.0982	3e-04	0	0	0.0017	1e-04	1.0207	0.1581	0.2594	0.811	0.4724	0.2155	0.4551	1.6676	0.5982	0.8963	0.5935	0.1513	0.4371	0.2449	0.1953	0	0	0	0	0
