clade_name	NCBI_tax_id	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile
UNCLASSIFIED	-1	61.50572	62.82566	76.93146999999999	59.88755	59.201640000000005	55.154309999999995	55.913909999999994	57.12627	56.6776	52.07566	54.13479	55.42864	54.44518000000001	57.57036	60.96763000000001	57.81681999999999	57.032109999999996	60.1113	59.81414	60.413619999999995	48.74771	70.15397	43.446020000000004	73.46728	60.077490000000004	62.27884	53.479459999999996	70.21491999999999	54.679809999999996	56.082319999999996	89.39834	86.8647	89.93095	86.44758	91.37794	66.85106999999999	53.81691	57.90348	53.26951999999999	57.60463000000001	70.86195	73.85484	66.82817	69.63044000000001	69.37241	60.048069999999996	60.2763	60.35799	62.525969999999994	58.8164	59.77015	57.22002	58.92865	60.15589	58.046380000000006	32.433859999999996	35.9585	38.79736	36.7879	33.10715	38.54723	25.706039999999998	24.99525	21.60409	24.13317	15.890670000000002	21.606289999999998	17.04916	18.488410000000002	20.24821	54.901559999999996	58.56795	54.33283	55.933730000000004	55.99145	55.705090000000006	57.9757	57.3906	53.456680000000006	58.46337	53.79023000000001	56.92983	53.7902	52.521730000000005	55.00832	47.18094	46.649370000000005	48.99514	48.82956	45.50548	45.11762	31.95417	30.42385	25.93628	29.35728	57.3775	60.62846999999999	55.98639	56.62916	59.89076
k__Archaea	2157	0	0	0	0	0	1.0604077075038507	1.4766415923864653	0.9614477424485824	0.9520834870801329	0.8516586288942217	3.3466972346091093	1.9234727067424504	1.9636316025000693	0.9475769804005092	1.6404602711392575	0.35689076508298595	0.1816467465961004	0.0996180429662533	0.09835490293751173	0.42511813503464796	0.05081151976906263	0.4025781593248129	0.0004467764414134977	0.2714535979336973	2.9157165870161625	1.4828943277713544	4.560074001131159	6.7700383805583115	0.3077421982183612	0.1994258081707596	3.2769775434904607	1.8438708768312408	2.6159184985420754	2.2615719825033747	1.6026955390416389	1.4282780081044366	1.7300415627928585	4.1325060820850315	0.9904432769406316	1.3968721917656717	0.19768712447629175	0.8461042919737758	0.6543939756689345	0.429838601957118	0.22287387354417168	1.2102518676065148	1.8773699909051689	1.203626667709991	1.1478931783393074	0.6500749249588027	1.7884744794909724	0.8596295250664183	1.8062892536805528	1.430554996175228	1.3761837320439008	2.8181094850769486	2.263265198986488	1.3443343527910157	1.0745108854497358	0.975464981803966	0.13546034676022664	0.2787063601453991	0.2811328048645202	0.9661433298965828	0.0763675521712548	0	0	0	0	0	2.663640129049768	1.0546859778953859	1.6807025181057949	1.9308518332590368	1.4891875855549324	1.5235321596054543	1.6533788614750224	1.9129021591536173	1.804684557664423	3.299740166746044	1.186135404567637	2.7565078704460757	4.826012708444648	1.0940085224443459	2.3162572462621767	5.035774704798902	1.2462760829039283	1.240458676308222	0.9911202790418095	0.5268040194519787	0	0	0	0.4264811101695655	0	1.161714612612146	0.8913321160401783	0.07255203231438136	0.15728868192295115	0.8730257192340226
k__Archaea|p__Euryarchaeota	2157|28890	0	0	0	0	0	0.3408317206849455	0.9436583803571644	0.4307609668598757	0.4268556515855679	0.4502347838810946	2.6233799392649386	1.2178144329330534	1.3489421325298006	0.6710417803252695	0.6114576958210185	0	0	0	0	0	0	0.4025781593248129	0	0.006757883606888221	2.9149620515712957	1.4600277592555069	0.519992687032443	6.397013022581636	0.07638264327244727	0.047470623896534614	2.6849318543558742	1.2689754149515906	1.3440708825521683	1.5216573828353248	0.7457884978643134	0.19308588825801748	0.8965245747803711	3.6706483041568423	0.6473246930928677	0.7305103099392423	0.11832672176074482	0.6680374816805971	0.3152120053527826	0.2989883164896441	0.16212712138494045	0.9607360762128876	1.1839570108976458	0.9676813681439784	0.4303929570524907	0.28231771185476456	1.388887432069408	0.28802478841728835	0.7965049183247049	0.9841136845133822	0.4626519729246407	1.7734963807999078	1.7796685849757838	0.4140113798987541	0.26949214683282985	0.08519473346994898	0.08174447818375606	0.040311902493707315	0.04480033732073473	0.9450313118875796	0.04648360740644527	0	0	0	0	0	0.604977530275419	0.6619018576695893	0.8764032055609176	1.0251092752110291	0.7551206369868821	0.8241333078090908	0.67724681598405	0.3290851818574714	0.5195351278159336	2.0511907314718827	0.686626307066251	2.3766117757266274	0.8498675060310021	0.4824266933664175	0.2128871392108439	2.0629329981345603	0.8271481881217335	0.7102733237445837	0.2983236732311296	0.007204176161573958	0	0	0	0.4264811101695655	0	0.0004816342561616843	0.0025985211210146986	0	0.0008023605072449669	0.0019493090183299558
k__Archaea|p__Euryarchaeota|c__CFGB14383	2157|28890|75161232	0	0	0	0	0	0.3408317206849455	0.9436583803571644	0.4307609668598757	0.4268556515855679	0.4502347838810946	2.6233799392649386	1.2178144329330534	1.3489421325298006	0.6709017625024466	0.6106263063307413	0	0	0	0	0	0	0.4025781593248129	0	0.006757883606888221	2.9149620515712957	1.4600277592555069	0.5174619694273396	6.397013022581636	0.07638264327244727	0.047470623896534614	2.6849318543558742	1.2689754149515906	1.3440708825521683	1.5216573828353248	0.7457884978643134	0.1916737438342104	0.8958595383151817	3.6706483041568423	0.6473246930928677	0.7302559377439631	0.11832672176074482	0.6680374816805971	0.3152120053527826	0.2989883164896441	0.16212712138494045	0.9607360762128876	1.1839570108976458	0.9671620577684152	0.4303929570524907	0.28231771185476456	1.388887432069408	0.28802478841728835	0.7965049183247049	0.9841136845133822	0.4626519729246407	1.7734963807999078	1.7796685849757838	0.4140113798987541	0.26949214683282985	0.08519473346994898	0.08174447818375606	0.040311902493707315	0.04480033732073473	0.9450313118875796	0.04648360740644527	0	0	0	0	0	0.604977530275419	0.6619018576695893	0.8764032055609176	1.0251092752110291	0.7532194677985595	0.8241333078090908	0.6763853178252676	0.3290851818574714	0.5195351278159336	2.0511907314718827	0.686626307066251	2.3766117757266274	0.8498675060310021	0.4824266933664175	0.2128871392108439	2.0629329981345603	0.8271481881217335	0.7102733237445837	0.2983236732311296	0.007204176161573958	0	0	0	0.4264811101695655	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__CFGB14383|o__OFGB14383	2157|28890|75161232|33642272	0	0	0	0	0	0.3408317206849455	0.9436583803571644	0.4307609668598757	0.4268556515855679	0.4502347838810946	2.6233799392649386	1.2178144329330534	1.3489421325298006	0.6709017625024466	0.6106263063307413	0	0	0	0	0	0	0.4025781593248129	0	0.006757883606888221	2.9149620515712957	1.4600277592555069	0.5174619694273396	6.397013022581636	0.07638264327244727	0.047470623896534614	2.6849318543558742	1.2689754149515906	1.3440708825521683	1.5216573828353248	0.7457884978643134	0.1916737438342104	0.8958595383151817	3.6706483041568423	0.6473246930928677	0.7302559377439631	0.11832672176074482	0.6680374816805971	0.3152120053527826	0.2989883164896441	0.16212712138494045	0.9607360762128876	1.1839570108976458	0.9671620577684152	0.4303929570524907	0.28231771185476456	1.388887432069408	0.28802478841728835	0.7965049183247049	0.9841136845133822	0.4626519729246407	1.7734963807999078	1.7796685849757838	0.4140113798987541	0.26949214683282985	0.08519473346994898	0.08174447818375606	0.040311902493707315	0.04480033732073473	0.9450313118875796	0.04648360740644527	0	0	0	0	0	0.604977530275419	0.6619018576695893	0.8764032055609176	1.0251092752110291	0.7532194677985595	0.8241333078090908	0.6763853178252676	0.3290851818574714	0.5195351278159336	2.0511907314718827	0.686626307066251	2.3766117757266274	0.8498675060310021	0.4824266933664175	0.2128871392108439	2.0629329981345603	0.8271481881217335	0.7102733237445837	0.2983236732311296	0.007204176161573958	0	0	0	0.4264811101695655	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__CFGB14383|o__OFGB14383|f__FGB14383	2157|28890|75161232|33642272|12666637	0	0	0	0	0	0.3408317206849455	0.9436583803571644	0.4307609668598757	0.4268556515855679	0.4502347838810946	2.6233799392649386	1.2178144329330534	1.3489421325298006	0.6709017625024466	0.6106263063307413	0	0	0	0	0	0	0.4025781593248129	0	0.006757883606888221	2.9149620515712957	1.4600277592555069	0.5174619694273396	6.397013022581636	0.07638264327244727	0.047470623896534614	2.6849318543558742	1.2689754149515906	1.3440708825521683	1.5216573828353248	0.7457884978643134	0.1916737438342104	0.8958595383151817	3.6706483041568423	0.6473246930928677	0.7302559377439631	0.11832672176074482	0.6680374816805971	0.3152120053527826	0.2989883164896441	0.16212712138494045	0.9607360762128876	1.1839570108976458	0.9671620577684152	0.4303929570524907	0.28231771185476456	1.388887432069408	0.28802478841728835	0.7965049183247049	0.9841136845133822	0.4626519729246407	1.7734963807999078	1.7796685849757838	0.4140113798987541	0.26949214683282985	0.08519473346994898	0.08174447818375606	0.040311902493707315	0.04480033732073473	0.9450313118875796	0.04648360740644527	0	0	0	0	0	0.604977530275419	0.6619018576695893	0.8764032055609176	1.0251092752110291	0.7532194677985595	0.8241333078090908	0.6763853178252676	0.3290851818574714	0.5195351278159336	2.0511907314718827	0.686626307066251	2.3766117757266274	0.8498675060310021	0.4824266933664175	0.2128871392108439	2.0629329981345603	0.8271481881217335	0.7102733237445837	0.2983236732311296	0.007204176161573958	0	0	0	0.4264811101695655	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__CFGB14383|o__OFGB14383|f__FGB14383|g__GGB39579	2157|28890|75161232|33642272|12666637|58108986	0	0	0	0	0	0.3408317206849455	0.9436583803571644	0.4307609668598757	0.4268556515855679	0.4502347838810946	2.6233799392649386	1.2178144329330534	1.3489421325298006	0.6709017625024466	0.6106263063307413	0	0	0	0	0	0	0.4025781593248129	0	0.006757883606888221	2.9149620515712957	1.4600277592555069	0.5174619694273396	6.397013022581636	0.07638264327244727	0.047470623896534614	2.6849318543558742	1.2689754149515906	1.3440708825521683	1.5216573828353248	0.7457884978643134	0.1916737438342104	0.8958595383151817	3.6706483041568423	0.6473246930928677	0.7302559377439631	0.11832672176074482	0.6680374816805971	0.3152120053527826	0.2989883164896441	0.16212712138494045	0.9607360762128876	1.1839570108976458	0.9671620577684152	0.4303929570524907	0.28231771185476456	1.388887432069408	0.28802478841728835	0.7965049183247049	0.9841136845133822	0.4626519729246407	1.7734963807999078	1.7796685849757838	0.4140113798987541	0.26949214683282985	0.08519473346994898	0.08174447818375606	0.040311902493707315	0.04480033732073473	0.9450313118875796	0.04648360740644527	0	0	0	0	0	0.604977530275419	0.6619018576695893	0.8764032055609176	1.0251092752110291	0.7532194677985595	0.8241333078090908	0.6763853178252676	0.3290851818574714	0.5195351278159336	2.0511907314718827	0.686626307066251	2.3766117757266274	0.8498675060310021	0.4824266933664175	0.2128871392108439	2.0629329981345603	0.8271481881217335	0.7102733237445837	0.2983236732311296	0.007204176161573958	0	0	0	0.4264811101695655	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__CFGB14383|o__OFGB14383|f__FGB14383|g__GGB39579|s__GGB39579_SGB45894	2157|28890|75161232|33642272|12666637|58108986|86067379	0	0	0	0	0	0.05282822159798763	0.6281915352739471	0.019700480160852064	0.380015467835003	0.04945312500525845	1.6189318388218754	1.0541038171776	0.14069152022886575	0.3916595511859642	0.11890821329485048	0	0	0	0	0	0	0.4025781593248129	0	0.006757883606888221	0.04273305503628564	0.0757440936651628	0.09534850741580962	6.395946716733173	0.04144531106719653	0.018972439192619997	1.4106966468610724	0.7416494552378808	1.1934922992747865	0.5418934412961813	0.34896328585166675	0.06781939616589032	0.4233280382543793	0.5683619777712647	0.02750556328945099	0.4114131095713163	0.05237273749483188	0.24933066053120395	0.19672222560028435	0.048809956552783744	0.113524206692249	0.8365095412016244	0.3505894819317477	0.04895788655118959	0.15185225558054374	0.18344823790839865	0.2531181951318888	0.1550175447159217	0.08563376620191665	0.6626792870221859	0.3426646099600631	0.13128777168549205	1.5170087578329745	0.400424393774294	0.20224711462755124	0.031172067993872662	0.08174447818375606	0.040311902493707315	0.04480033732073473	0.9450313118875796	0.04648360740644527	0	0	0	0	0	0.10695545978271312	0.4699264540846195	0.2782135265262659	0.3997824380235059	0.2671406760869407	0.5145783554493802	0.5654831889946992	0.031859048654698296	0.11993747499362856	0.8846179808997103	0.19536103199994545	1.7025033750994485	0.6230467109162384	0.16976804718731411	0.017006855595599682	1.8453871252368472	0.2600896627910386	0.5944871836692851	0.028522404023847626	0	0	0	0	0.4264811101695655	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__CFGB14383|o__OFGB14383|f__FGB14383|g__GGB39579|s__GGB39579_SGB45894|t__SGB45894	2157|28890|75161232|33642272|12666637|58108986|86067379|SGB45894	0	0	0	0	0	0.05282822159798763	0.6281915352739471	0.019700480160852064	0.380015467835003	0.04945312500525845	1.6189318388218754	1.0541038171776	0.14069152022886575	0.3916595511859642	0.11890821329485048	0	0	0	0	0	0	0.4025781593248129	0	0.006757883606888221	0.04273305503628564	0.0757440936651628	0.09534850741580962	6.395946716733173	0.04144531106719653	0.018972439192619997	1.4106966468610724	0.7416494552378808	1.1934922992747865	0.5418934412961813	0.34896328585166675	0.06781939616589032	0.4233280382543793	0.5683619777712647	0.02750556328945099	0.4114131095713163	0.05237273749483188	0.24933066053120395	0.19672222560028435	0.048809956552783744	0.113524206692249	0.8365095412016244	0.3505894819317477	0.04895788655118959	0.15185225558054374	0.18344823790839865	0.2531181951318888	0.1550175447159217	0.08563376620191665	0.6626792870221859	0.3426646099600631	0.13128777168549205	1.5170087578329745	0.400424393774294	0.20224711462755124	0.031172067993872662	0.08174447818375606	0.040311902493707315	0.04480033732073473	0.9450313118875796	0.04648360740644527	0	0	0	0	0	0.10695545978271312	0.4699264540846195	0.2782135265262659	0.3997824380235059	0.2671406760869407	0.5145783554493802	0.5654831889946992	0.031859048654698296	0.11993747499362856	0.8846179808997103	0.19536103199994545	1.7025033750994485	0.6230467109162384	0.16976804718731411	0.017006855595599682	1.8453871252368472	0.2600896627910386	0.5944871836692851	0.028522404023847626	0	0	0	0	0.4264811101695655	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__CFGB14383|o__OFGB14383|f__FGB14383|g__GGB39579|s__GGB39579_SGB75387	2157|28890|75161232|33642272|12666637|58108986|22220218	0	0	0	0	0	0.2880034990869578	0.31547125369236945	0.4110604866990236	0.0468401837505649	0.4007864513096965	1.0044481004430632	0.16371507289173873	1.208246056818477	0.2792422113164824	0.4917180930358909	0	0	0	0	0	0	0	0	0	2.8722289965350094	1.3842874377065626	0.4221134620115299	0.001066305848462943	0.03493733220525075	0.02849818470391462	1.274234147328395	0.5273259597137098	0.15057858327738208	0.9797639415391436	0.3968243498064865	0.12385434766832007	0.4725315000608024	3.1022863263855784	0.6198144567549476	0.3188470677092347	0.06595398426591295	0.41870682114939295	0.11849309693558205	0.25017835993686033	0.0486029146926914	0.12422653501126335	0.833371501336157	0.918208135418566	0.27854070147194704	0.09886947394636596	1.1357692369375194	0.13300724370136666	0.7108711521227884	0.32143439749119634	0.11998736296457757	1.6422153657286755	0.2626598271428097	0.013586986124460194	0.06724503220527864	0.054029354761053534	0	0	0	0	0	0	0	0	0	0	0.4980220704927058	0.1919712603799716	0.5981896790346516	0.6253268371875228	0.4860743908570162	0.3095549523597106	0.1109021288305684	0.29723039414280983	0.3995976528223051	1.1665727505721724	0.4912652750663056	0.6741084006271789	0.22682541609459675	0.3126586461791033	0.1958802836152442	0.21754587289771288	0.5670638603938277	0.11578614007529868	0.2697961521631443	0.007204176161573958	0	0	0	0	0	0	0	0	0	0
