Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Archaea	0.579103760761273	0.404763736201878	0.101649675352358	1.06507493964213	0.334331539185331	0.45791311210638	0.196664492674749	0.098576097056532	0.563014228742414	0.875934789937302	0.530159102184908	0.48001462250811	0.437305211780623	0.548983321684973	0.236961178963724	0.908683546212334	0.698373262068997	2.29745390563483	0.516946886654172	1.84071729258806	0.32379857570729	1.72714961057213	0.437333407934429	0.403120604556786	0.170686013570408	1.0233578761432	0.924614018440765	0.500770133432067	0.353990975573939	0.430883278446117	0.00674925247032562	0.00490613590876809	0.00383253648894093	0.00410007857919751	0.00362593123793146	0.0191906665994366	0.0972556828980402	0.335205668117925	0.224814836008574	0.0705189690223387	0.165754684364162	0.543303717390764	0.666435329051797	0.343627220641688	0.410106798419047	0.574579601140769	0.379917905368744	0.72076334354656	1.52667574610677	0.901325725717585	0.0595383078881432	0.0838622207020728	0.0402574876511887	1.23840525983126	0.819006522937463	1.49048033484632	0.916642180344264	6.54408671202704	0.0314104369325534	0.0255141145359291	0.00104146927470676	0.000844366443777656	0.000865206103420305	0.000601113342347087	0.000976024536148956	0.679070330449375	0.809707045607735	0.278385340574926	0.763151600117534	0.398991551118147	0.15011658879513	0.795680438676681	0.21818080486151	0.89076826683911	0.327951686195091	0.0107517338753065	0.0235599938108621	0.00449555057013042	0.0132410851709209	0.00814910735640821	0.0675648528688583	0.00352581567639097	0.473705353394481	0.240994959694236	0.0065758963284671	0.426181512153825	0.368072137098703	0.531168084349212	0.442964947982687	0.357407943967951	0.0647761472531044	0.0383983059466102	0.346660647565404	0.12402301282494	0.0517560117689873	0.0022499007254703	0.0030359200141584	0.00502650172934852	0.00391775653932106	0.00345542711364567
k__Archaea|p__Crenarchaeota	0.000518569297904002	0.000819179637072187	0.000309006751284292	0.000935633784386165	0.00029804438406245	0	0	0	0	0	0	0	0	0	0.00116501867253067	0.00063495086595126	0.00317140469497385	0.000972970516149821	0.00133473521995058	0.000696937750325879	0.000606964996634539	0.0015630968801649	0.000627199655096689	0.00105693473658739	0.0010448104282745	0.000790182386667615	0.000452827009216249	0.000901706563430956	0.00111460450621487	0.00035533620286258	0.00131317395662067	0.00308094900106404	0.00190117081221735	0.00123408021691921	0.00175525556588852	0.00171098386507652	0.00123981770706184	0.00138602768866739	0.00131299525775675	0.00059446408444721	0.000791411350061345	0.000662891314796318	0.000196437560677531	0.000822731991793297	0.000641259284550013	0.000726751914167837	0.000560605660570075	0.000750002878959279	0.000751140586786233	0.000450798912263026	0.000360708976287713	0.000100689933301075	7.40783281776364e-05	7.13563806731977e-05	0.000105237135564317	2.93645010545508e-05	3.67257160433881e-05	1.76893660002621e-05	4.58538265666954e-05	8.80316762835521e-05	0	8.16921464476448e-06	0	8.26563493403491e-06	0	0.204448902079672	0.709415914434567	0.124064132633489	0.375797666513498	0.254634922457168	0.000294024587071754	0.00108347233515529	0.000158421639557592	0.000774856530195819	0.000556439357446231	0	0	0.000971634562036737	0.000357167519532503	0.00012356104909407	0.0486814837877817	0.000775632355280723	0.425391775809507	0.204002286872334	0.00193923430722602	0.000642625173447183	0.00080950876632307	0.00063421096070245	0.000879288854391193	0.000511263807974749	0.00188305032147164	0.00140865747315848	0.00184375611430038	0.00235617514753995	0.00133183310668504	0.000564748241178704	0.000694050084236271	0.000331497267347003	0.000250776417056896	0.000339770977444771
k__Archaea|p__Crenarchaeota|c__Thermoprotei	0.000518569297904002	0.000819179637072187	0.000309006751284292	0.000935633784386165	0.00029804438406245	0	0	0	0	0	0	0	0	0	0.00116501867253067	0.00063495086595126	0.00317140469497385	0.000972970516149821	0.00133473521995058	0.000696937750325879	0.000606964996634539	0.0015630968801649	0.000627199655096689	0.00105693473658739	0.0010448104282745	0.000790182386667615	0.000452827009216249	0.000901706563430956	0.00111460450621487	0.00035533620286258	0.00131317395662067	0.00308094900106404	0.00190117081221735	0.00123408021691921	0.00175525556588852	0.00171098386507652	0.00123981770706184	0.00138602768866739	0.00131299525775675	0.00059446408444721	0.000791411350061345	0.000662891314796318	0.000196437560677531	0.000822731991793297	0.000641259284550013	0.000726751914167837	0.000560605660570075	0.000750002878959279	0.000751140586786233	0.000450798912263026	0.000360708976287713	0.000100689933301075	7.40783281776364e-05	7.13563806731977e-05	0.000105237135564317	2.93645010545508e-05	3.67257160433881e-05	1.76893660002621e-05	4.58538265666954e-05	8.80316762835521e-05	0	8.16921464476448e-06	0	8.26563493403491e-06	0	0.204448902079672	0.709415914434567	0.124064132633489	0.375797666513498	0.254634922457168	0.000294024587071754	0.00108347233515529	0.000158421639557592	0.000774856530195819	0.000556439357446231	0	0	0.000971634562036737	0.000357167519532503	0.00012356104909407	0.0486814837877817	0.000775632355280723	0.425391775809507	0.204002286872334	0.00193923430722602	0.000642625173447183	0.00080950876632307	0.00063421096070245	0.000879288854391193	0.000511263807974749	0.00188305032147164	0.00140865747315848	0.00184375611430038	0.00235617514753995	0.00133183310668504	0.000564748241178704	0.000694050084236271	0.000331497267347003	0.000250776417056896	0.000339770977444771
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales	0.000518569297904002	0.000819179637072187	0.000309006751284292	0.000935633784386165	0.00029804438406245	0	0	0	0	0	0	0	0	0	0.00116501867253067	0.00063495086595126	0.00317140469497385	0.000972970516149821	0.00133473521995058	0.000696937750325879	0.000606964996634539	0.0015630968801649	0.000627199655096689	0.00105693473658739	0.0010448104282745	0.000790182386667615	0.000452827009216249	0.000901706563430956	0.00111460450621487	0.00035533620286258	0.00131317395662067	0.00308094900106404	0.00190117081221735	0.00123408021691921	0.00175525556588852	0.00171098386507652	0.00123981770706184	0.00138602768866739	0.00131299525775675	0.00059446408444721	0.000791411350061345	0.000662891314796318	0.000196437560677531	0.000822731991793297	0.000641259284550013	0.000726751914167837	0.000560605660570075	0.000750002878959279	0.000751140586786233	0.000450798912263026	0.000360708976287713	0.000100689933301075	7.40783281776364e-05	7.13563806731977e-05	0.000105237135564317	2.93645010545508e-05	3.67257160433881e-05	1.76893660002621e-05	4.58538265666954e-05	8.80316762835521e-05	0	8.16921464476448e-06	0	8.26563493403491e-06	0	0.204448902079672	0.709415914434567	0.124064132633489	0.375797666513498	0.254634922457168	0.000294024587071754	0.00108347233515529	0.000158421639557592	0.000774856530195819	0.000556439357446231	0	0	0.000971634562036737	0.000357167519532503	0.00012356104909407	0.0486814837877817	0.000775632355280723	0.425391775809507	0.204002286872334	0.00193923430722602	0.000642625173447183	0.00080950876632307	0.00063421096070245	0.000879288854391193	0.000511263807974749	0.00188305032147164	0.00140865747315848	0.00184375611430038	0.00235617514753995	0.00133183310668504	0.000564748241178704	0.000694050084236271	0.000331497267347003	0.000250776417056896	0.000339770977444771
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae	0.000518569297904002	0.000819179637072187	0.000309006751284292	0.000935633784386165	0.00029804438406245	0	0	0	0	0	0	0	0	0	0.00116501867253067	0.00063495086595126	0.00317140469497385	0.000972970516149821	0.00133473521995058	0.000696937750325879	0.000606964996634539	0.0015630968801649	0.000627199655096689	0.00105693473658739	0.0010448104282745	0.000790182386667615	0.000452827009216249	0.000901706563430956	0.00111460450621487	0.00035533620286258	0.00131317395662067	0.00308094900106404	0.00190117081221735	0.00123408021691921	0.00175525556588852	0.00171098386507652	0.00123981770706184	0.00138602768866739	0.00131299525775675	0.00059446408444721	0.000791411350061345	0.000662891314796318	0.000196437560677531	0.000822731991793297	0.000641259284550013	0.000726751914167837	0.000560605660570075	0.000750002878959279	0.000751140586786233	0.000450798912263026	0.000360708976287713	0.000100689933301075	7.40783281776364e-05	7.13563806731977e-05	0.000105237135564317	2.93645010545508e-05	3.67257160433881e-05	1.76893660002621e-05	4.58538265666954e-05	8.80316762835521e-05	0	8.16921464476448e-06	0	8.26563493403491e-06	0	0.204448902079672	0.709415914434567	0.124064132633489	0.375797666513498	0.254634922457168	0.000294024587071754	0.00108347233515529	0.000158421639557592	0.000774856530195819	0.000556439357446231	0	0	0.000971634562036737	0.000357167519532503	0.00012356104909407	0.0486814837877817	0.000775632355280723	0.425391775809507	0.204002286872334	0.00193923430722602	0.000642625173447183	0.00080950876632307	0.00063421096070245	0.000879288854391193	0.000511263807974749	0.00188305032147164	0.00140865747315848	0.00184375611430038	0.00235617514753995	0.00133183310668504	0.000564748241178704	0.000694050084236271	0.000331497267347003	0.000250776417056896	0.000339770977444771
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__GGB39867	0.000518569297904002	0.000819179637072187	0.000309006751284292	0.000935633784386165	0.00029804438406245	0	0	0	0	0	0	0	0	0	0.00116501867253067	0.00063495086595126	0.00317140469497385	0.000972970516149821	0.00133473521995058	0.000696937750325879	0.000606964996634539	0.0015630968801649	0.000627199655096689	0.00105693473658739	0.0010448104282745	0.000790182386667615	0.000452827009216249	0.000901706563430956	0.00111460450621487	0.00035533620286258	0.00131317395662067	0.00308094900106404	0.00190117081221735	0.00123408021691921	0.00175525556588852	0.00171098386507652	0.00123981770706184	0.00138602768866739	0.00131299525775675	0.00059446408444721	0.000791411350061345	0.000662891314796318	0.000196437560677531	0.000822731991793297	0.000641259284550013	0.000726751914167837	0.000560605660570075	0.000750002878959279	0.000751140586786233	0.000450798912263026	0.000360708976287713	0.000100689933301075	7.40783281776364e-05	7.13563806731977e-05	0.000105237135564317	2.93645010545508e-05	3.67257160433881e-05	1.76893660002621e-05	4.58538265666954e-05	8.80316762835521e-05	0	8.16921464476448e-06	0	8.26563493403491e-06	0	0.204448902079672	0.709415914434567	0.124064132633489	0.375797666513498	0.254634922457168	0.000294024587071754	0.00108347233515529	0.000158421639557592	0.000774856530195819	0.000556439357446231	0	0	0.000971634562036737	0.000357167519532503	0.00012356104909407	0.0486814837877817	0.000775632355280723	0.425391775809507	0.204002286872334	0.00193923430722602	0.000642625173447183	0.00080950876632307	0.00063421096070245	0.000879288854391193	0.000511263807974749	0.00188305032147164	0.00140865747315848	0.00184375611430038	0.00235617514753995	0.00133183310668504	0.000564748241178704	0.000694050084236271	0.000331497267347003	0.000250776417056896	0.000339770977444771
k__Archaea|p__Euryarchaeota	0.547128773776263	0.395585583181521	0.0965541672020551	1.03563381145332	0.296116441942764	0.364720799285077	0.196664492674749	0.068264242502054	0.24681907651085	0.744061734122869	0.236343703252365	0.204491351857063	0.32699372276294	0.391506048031793	0.0369689003101134	0.21792555472424	0.146056615508301	0.29163320494671	0.30749232157734	1.20591761512935	0.0796644817126063	0.138502105627657	0.239212800301645	0.202034744325557	0.0214419426799262	0.677990797293646	0.336066400065969	0.313422685548271	0.126406063115897	0.209193496897831	0.00298305286498397	0.00130312970555197	0.00124799755942268	0.0023464272034295	0.000724924983336034	0.00332701763092948	0.0444148760910858	0.290443355981092	0.103589634622481	0.0259785346881474	0.0380361725807385	0.178857040432001	0.139818080967909	0.197473456002074	0.236498023561591	0.445350485620002	0.0977342291432343	0.178090516948539	1.0284337744627	0.576133597542231	0.0292993632582628	0.0330328514752083	0.024902425258149	0.0364537610985255	0.773299719655458	1.47639349597205	0.019385237401749	6.5372038719586	0.0117988036840555	0.00762741935193254	0.00060367858391168	0.000660286748300264	0.000229737949720536	0.000299712042186974	0.000575007895640794	0.258715878274647	0.0405171847510936	0.075296542033345	0.0635148800450536	0.0674196969122929	0.0391227620181843	0.0536966429348333	0.0911315812272419	0.861214231448535	0.273467792720672	0.000402165013867615	0.00371228293325953	0.000488953874374907	0.00744245453283784	0.00467852901204502	0.0186768414979986	0.00260067122375103	0.0481469128225161	0.0363164963648598	0.00430713061243899	0.368587273892991	0.145512888690778	0.18925461641855	0.292296275950504	0.198428852934659	0.0382466305692899	0.0181461507933307	0.0659266544836036	0.0299160591324565	0.018368433770094	0.0011593246263956	0.00144912530952799	0.00376775284222224	0.00237320729373292	0.00224257345134188
k__Archaea|p__Euryarchaeota|c__CFGB10970	0.00538227604819996	0.0183690336830141	0.0167017333976424	0.003321228410783	0.0161092203409364	0.0234903240406918	0.0804597522942022	0	0.0344659775094323	0	0.016184790366469	0.00292647761755131	0	0.0273772353835422	0.0030987620504174	0.0277352567754223	0.00469208938639755	0.00839233564921236	0.00266263555112429	0.0185374217867419	0.0149529007489504	0.0299570739738215	0.0424070214646647	0.000512495743593872	0.00415373401800129	0.083192735247816	0.0185362339963872	0.0271825694158619	0.0149880654635387	0.0227950232436053	0.000236572490800719	0	0	0	0	0	0.000207708493890088	0	0	0	0.00146781674952223	0.000971659642578089	0.0217127226437689	0.0319568808418598	0.0229523108334447	0.0109431100736008	0.00848199014847638	0.0175764064862236	0.0518371609131186	0.0348250066242768	0.000881503409440999	0.00468198879886315	0.000591109269390314	0.00398572610351691	0.00126042881052437	0.000835896272677658	0.00131874061827959	0.000423457783252842	0.000295652891125187	0.000175854655482039	0	2.44785937442549e-05	0	2.47675117360556e-05	0	0.00479806326396168	0.000752627511034233	0.00603011653808391	0.000638592151057409	0.0103791957801169	0.000440514096564006	0.000770987229166323	0.000474701562348393	0.000426574466556413	0.00307522995974795	0.000402165013867615	0	0	0.000190001616500254	0	0.00583236999105257	0.00137575994279781	0.000359311491940873	0.0054763841306282	0.00246280184588107	0.0126769899806889	0.011112983568166	0.00562299673336146	0.0107843133428627	0.0205710946846066	0.00355644314586669	0.00196192022920821	0.00255531348914454	0.00129270290771127	0.00069700352994523	0	0.000210369453408258	0	0.000222341627832035	0
k__Archaea|p__Euryarchaeota|c__CFGB10970|o__OFGB10970	0.00538227604819996	0.0183690336830141	0.0167017333976424	0.003321228410783	0.0161092203409364	0.0234903240406918	0.0804597522942022	0	0.0344659775094323	0	0.016184790366469	0.00292647761755131	0	0.0273772353835422	0.0030987620504174	0.0277352567754223	0.00469208938639755	0.00839233564921236	0.00266263555112429	0.0185374217867419	0.0149529007489504	0.0299570739738215	0.0424070214646647	0.000512495743593872	0.00415373401800129	0.083192735247816	0.0185362339963872	0.0271825694158619	0.0149880654635387	0.0227950232436053	0.000236572490800719	0	0	0	0	0	0.000207708493890088	0	0	0	0.00146781674952223	0.000971659642578089	0.0217127226437689	0.0319568808418598	0.0229523108334447	0.0109431100736008	0.00848199014847638	0.0175764064862236	0.0518371609131186	0.0348250066242768	0.000881503409440999	0.00468198879886315	0.000591109269390314	0.00398572610351691	0.00126042881052437	0.000835896272677658	0.00131874061827959	0.000423457783252842	0.000295652891125187	0.000175854655482039	0	2.44785937442549e-05	0	2.47675117360556e-05	0	0.00479806326396168	0.000752627511034233	0.00603011653808391	0.000638592151057409	0.0103791957801169	0.000440514096564006	0.000770987229166323	0.000474701562348393	0.000426574466556413	0.00307522995974795	0.000402165013867615	0	0	0.000190001616500254	0	0.00583236999105257	0.00137575994279781	0.000359311491940873	0.0054763841306282	0.00246280184588107	0.0126769899806889	0.011112983568166	0.00562299673336146	0.0107843133428627	0.0205710946846066	0.00355644314586669	0.00196192022920821	0.00255531348914454	0.00129270290771127	0.00069700352994523	0	0.000210369453408258	0	0.000222341627832035	0
k__Archaea|p__Euryarchaeota|c__CFGB10970|o__OFGB10970|f__FGB10970	0.00538227604819996	0.0183690336830141	0.0167017333976424	0.003321228410783	0.0161092203409364	0.0234903240406918	0.0804597522942022	0	0.0344659775094323	0	0.016184790366469	0.00292647761755131	0	0.0273772353835422	0.0030987620504174	0.0277352567754223	0.00469208938639755	0.00839233564921236	0.00266263555112429	0.0185374217867419	0.0149529007489504	0.0299570739738215	0.0424070214646647	0.000512495743593872	0.00415373401800129	0.083192735247816	0.0185362339963872	0.0271825694158619	0.0149880654635387	0.0227950232436053	0.000236572490800719	0	0	0	0	0	0.000207708493890088	0	0	0	0.00146781674952223	0.000971659642578089	0.0217127226437689	0.0319568808418598	0.0229523108334447	0.0109431100736008	0.00848199014847638	0.0175764064862236	0.0518371609131186	0.0348250066242768	0.000881503409440999	0.00468198879886315	0.000591109269390314	0.00398572610351691	0.00126042881052437	0.000835896272677658	0.00131874061827959	0.000423457783252842	0.000295652891125187	0.000175854655482039	0	2.44785937442549e-05	0	2.47675117360556e-05	0	0.00479806326396168	0.000752627511034233	0.00603011653808391	0.000638592151057409	0.0103791957801169	0.000440514096564006	0.000770987229166323	0.000474701562348393	0.000426574466556413	0.00307522995974795	0.000402165013867615	0	0	0.000190001616500254	0	0.00583236999105257	0.00137575994279781	0.000359311491940873	0.0054763841306282	0.00246280184588107	0.0126769899806889	0.011112983568166	0.00562299673336146	0.0107843133428627	0.0205710946846066	0.00355644314586669	0.00196192022920821	0.00255531348914454	0.00129270290771127	0.00069700352994523	0	0.000210369453408258	0	0.000222341627832035	0
