clade_name	NCBI_tax_id	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile
UNCLASSIFIED	-1	46.97303	28.85945	32.60718	41.00483	37.82533	33.00778	31.18194	30.59688	30.176109999999998	31.26192	32.364670000000004	33.739740000000005	33.3078	31.84675	33.38729	35.37372	32.73061	32.96015	31.99813	32.1591	0.01098	25.405089999999998	19.217589999999998	40.62294	19.89569	18.23125	27.429440000000003	18.61435	35.366409999999995	30.52723	62.67835	68.64721999999999	67.2923	68.42736	68.0676	50.826229999999995	49.026379999999996	47.72762	49.42722	49.668240000000004	27.93575	28.746879999999997	29.296359999999996	30.10112	28.9919	59.43713	57.60612	59.63739	57.08936	55.725680000000004	35.69177	32.02548	37.03647	36.89522	35.49593	34.9269	30.36533	28.747590000000002	33.57732	29.871979999999997	21.053929999999998	21.84086	22.87133	21.01536	22.61284	16.82404	15.76145	17.322010000000002	15.55095	16.75754	28.54495	29.2363	27.148840000000003	28.604340000000004	28.11695	28.43685	30.86178	28.12909	31.967129999999997	29.74772	24.18347	26.462740000000004	27.231740000000002	25.361629999999998	25.771420000000003	16.48772	18.56144	19.49945	16.22679	16.95458	0.0	0.0	0.0	0.0	0.0	38.090090000000004	31.85295	36.54456	34.529270000000004	33.37385
k__Archaea	2157	0	0	0	0	0	0.07285403919030525	0.17686241478078352	0.04125321260654294	0.12234542381898215	0.2154045308656692	0	0	0	0	0	0.21392590056193464	0.003054030109810878	0	0.2998202286334191	0.015494862502557532	0	0	0	0.0004334525681312387	0.0035406106430187936	0	0	0	0	0.0008058841409038852	0	0	0	0	0	0.013798159559342837	0.0010704460102546642	0.0007893128997941689	0.0014868397230564491	0.006538096179269812	0.038078750133821074	0	0	0	0	0	0	0	0	0	0	0	0.0038785537505735437	0.0007761887544489017	0	0.010776105078324721	0.0013578760148397668	0	0.0020790297338479824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013069498336855149	0	0.02143552686471142	0	0	0.006813362349477639	0.0004626235410525748	0	0	0	0	0.005724763292484107	0	0	0	0	0	0	0	0	0	0	0	0.003466954891065392	0	0	0	0
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0	0	0	0	0	0.008541508043001305	0.0005436626757852879	0	0.003714631062190304	0.006447632190445725	0	0	0	0	0	0	0.003054030109810878	0	0	0.015494862502557532	0	0	0	0.0004334525681312387	0.0035406106430187936	0	0	0	0	0.0008058841409038852	0	0	0	0	0	0.013798159559342837	0.0010704460102546642	0.0007893128997941689	0.0014868397230564491	0.006538096179269812	0.038078750133821074	0	0	0	0	0	0	0	0	0	0	0	0.0038785537505735437	0.0007761887544489017	0	0.010776105078324721	0.0013578760148397668	0	0.0020790297338479824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013069498336855149	0	0.02143552686471142	0	0	0.006813362349477639	0.0004626235410525748	0	0	0	0	0.005724763292484107	0	0	0	0	0	0	0	0	0	0	0	0.003466954891065392	0	0	0	0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0	0	0	0	0	0.008541508043001305	0.0005436626757852879	0	0.003714631062190304	0.006447632190445725	0	0	0	0	0	0	0.003054030109810878	0	0	0.015494862502557532	0	0	0	0.0004334525681312387	0.0035406106430187936	0	0	0	0	0.0008058841409038852	0	0	0	0	0	0.013798159559342837	0.0010704460102546642	0.0007893128997941689	0.0014868397230564491	0.006538096179269812	0.038078750133821074	0	0	0	0	0	0	0	0	0	0	0	0.0038785537505735437	0.0007761887544489017	0	0.010776105078324721	0.0013578760148397668	0	0.0020790297338479824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013069498336855149	0	0.02143552686471142	0	0	0.006813362349477639	0.0004626235410525748	0	0	0	0	0.005724763292484107	0	0	0	0	0	0	0	0	0	0	0	0.003466954891065392	0	0	0	0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales	2157|2283796|183967|1235850	0	0	0	0	0	0.008541508043001305	0.0005436626757852879	0	0.003714631062190304	0.006447632190445725	0	0	0	0	0	0	0.003054030109810878	0	0	0.015494862502557532	0	0	0	0.0004334525681312387	0.0035406106430187936	0	0	0	0	0.0008058841409038852	0	0	0	0	0	0.013798159559342837	0.0010704460102546642	0.0007893128997941689	0.0014868397230564491	0.006538096179269812	0.038078750133821074	0	0	0	0	0	0	0	0	0	0	0	0.0038785537505735437	0.0007761887544489017	0	0.010776105078324721	0.0013578760148397668	0	0.0020790297338479824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013069498336855149	0	0.02143552686471142	0	0	0.006813362349477639	0.0004626235410525748	0	0	0	0	0.005724763292484107	0	0	0	0	0	0	0	0	0	0	0	0.003466954891065392	0	0	0	0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae	2157|2283796|183967|1235850|1577788	0	0	0	0	0	0.008541508043001305	0.0005436626757852879	0	0.003714631062190304	0.006447632190445725	0	0	0	0	0	0	0.003054030109810878	0	0	0.015494862502557532	0	0	0	0.0004334525681312387	0.0035406106430187936	0	0	0	0	0.0008058841409038852	0	0	0	0	0	0.013798159559342837	0.0010704460102546642	0.0007893128997941689	0.0014868397230564491	0.006538096179269812	0.038078750133821074	0	0	0	0	0	0	0	0	0	0	0	0.0038785537505735437	0.0007761887544489017	0	0.010776105078324721	0.0013578760148397668	0	0.0020790297338479824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013069498336855149	0	0.02143552686471142	0	0	0.006813362349477639	0.0004626235410525748	0	0	0	0	0.005724763292484107	0	0	0	0	0	0	0	0	0	0	0	0.003466954891065392	0	0	0	0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae|g__Methanomassiliicoccus	2157|2283796|183967|1235850|1577788|1080709	0	0	0	0	0	0.008541508043001305	0.0005436626757852879	0	0.003714631062190304	0.006447632190445725	0	0	0	0	0	0	0.003054030109810878	0	0	0.015494862502557532	0	0	0	0.0004334525681312387	0.0035406106430187936	0	0	0	0	0.0008058841409038852	0	0	0	0	0	0.013798159559342837	0.0010704460102546642	0.0007893128997941689	0.0014868397230564491	0.006538096179269812	0.038078750133821074	0	0	0	0	0	0	0	0	0	0	0	0.0038785537505735437	0.0007761887544489017	0	0.010776105078324721	0.0013578760148397668	0	0.0020790297338479824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013069498336855149	0	0.02143552686471142	0	0	0.006813362349477639	0.0004626235410525748	0	0	0	0	0.005724763292484107	0	0	0	0	0	0	0	0	0	0	0	0.003466954891065392	0	0	0	0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae|g__Methanomassiliicoccus|s__Methanomassiliicoccus_SGB58821	2157|2283796|183967|1235850|1577788|1080709|44207223	0	0	0	0	0	0.008541508043001305	0.0005436626757852879	0	0.003714631062190304	0.006447632190445725	0	0	0	0	0	0	0.003054030109810878	0	0	0.015494862502557532	0	0	0	0.0004334525681312387	0.0035406106430187936	0	0	0	0	0.0008058841409038852	0	0	0	0	0	0.013798159559342837	0.0010704460102546642	0.0007893128997941689	0.0014868397230564491	0.006538096179269812	0.038078750133821074	0	0	0	0	0	0	0	0	0	0	0	0.0038785537505735437	0.0007761887544489017	0	0.010776105078324721	0.0013578760148397668	0	0.0020790297338479824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013069498336855149	0	0.02143552686471142	0	0	0.006813362349477639	0.0004626235410525748	0	0	0	0	0.005724763292484107	0	0	0	0	0	0	0	0	0	0	0	0.003466954891065392	0	0	0	0
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae|g__Methanomassiliicoccus|s__Methanomassiliicoccus_SGB58821|t__SGB58821	2157|2283796|183967|1235850|1577788|1080709|44207223|SGB58821	0	0	0	0	0	0.008541508043001305	0.0005436626757852879	0	0.003714631062190304	0.006447632190445725	0	0	0	0	0	0	0.003054030109810878	0	0	0.015494862502557532	0	0	0	0.0004334525681312387	0.0035406106430187936	0	0	0	0	0.0008058841409038852	0	0	0	0	0	0.013798159559342837	0.0010704460102546642	0.0007893128997941689	0.0014868397230564491	0.006538096179269812	0.038078750133821074	0	0	0	0	0	0	0	0	0	0	0	0.0038785537505735437	0.0007761887544489017	0	0.010776105078324721	0.0013578760148397668	0	0.0020790297338479824	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013069498336855149	0	0.02143552686471142	0	0	0.006813362349477639	0.0004626235410525748	0	0	0	0	0.005724763292484107	0	0	0	0	0	0	0	0	0	0	0	0.003466954891065392	0	0	0	0
k__Archaea|p__Euryarchaeota	2157|28890	0	0	0	0	0	0.06430583192530942	0.1763118702989756	0.04125321260654294	0.1186238103675772	0.20895689867522346	0	0	0	0	0	0.21392590056193464	0	0	0.2998202286334191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0	0	0	0	0	0.06430583192530942	0.1763118702989756	0.04125321260654294	0.1186238103675772	0.20895689867522346	0	0	0	0	0	0.21392590056193464	0	0	0.2998202286334191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0	0	0	0	0	0.06430583192530942	0.1763118702989756	0.04125321260654294	0.1186238103675772	0.20895689867522346	0	0	0	0	0	0.21392590056193464	0	0	0.2998202286334191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
