Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Archaea	2.9133609842408	7.20609622783713	7.72666435525813	5.30070479561701	7.46358915838651	0	0	0	0	0	5.95833843745203	3.70929256992315	7.08402945872979	5.84606063139559	6.00270603156077	4.9802207770115	2.58221622250999	4.80595750401085	4.47491727652035	4.36157224174257	3.89826311170839	4.60164232614267	2.82217915876416	3.58465044734797	3.80056798525874	0.977437213343644	0.415921637616463	0.403558283773074	0.481699718409368	0.432762756700582	1.46170138097832	1.36249030360063	1.13116953064502	1.14866962338106	1.07301698567463	2.38318500701712	3.47550649244537	2.50774750425308	2.89244452154817	3.01579792762808	4.76170461492068	6.32963170088657	5.08508111071656	4.5139671314095	6.04839046600564	9.91667216521566	3.08199229111555	4.83491427437205	9.57239196960234	11.4046786491331	6.83380547397409	7.08346330031745	11.2911183532086	2.38577641698067	2.82079472435304	0.0117721365475531	0.0108820076760771	2.24031201491463	3.62558329238645	1.95057950369794	3.29743693337491	1.59227042065893	3.29581340579902	4.1379906805971	2.88587048185424	15.6404714206371	5.47901029443681	5.85385692319883	4.8605455796001	24.5872598616676	1.64328776400461	0.25001278125626	2.29861932292985	1.93520686178892	0.656753396281889	1.63865532102896	3.63736101502578	3.62873383660758	2.86672693561243	2.911703754793	3.50682158788904	2.58008581320456	4.10545482621045	3.1481293650154	3.52326666903416	4.18617756141499	2.03482682754728	4.88218208798945	4.79579508996311	2.79897951592207	5.89447236156394	4.671416791647	2.41889043222843	2.13864588879954	7.47841810254864
k__Archaea|p__Asgardarchaeota	0.00267206546089844	0.00143076189662591	0.0033901053983939	0.00367376672046485	0.00188060135466984	0	0	0	0	0	0.00436088899594011	0.00483670026578496	0.00190502238107279	0.00303737972466266	0.0052424911114815	0.0040375344728365	0.00212101930924328	0.00553847498035199	0.00239023362712909	0.00327604890996915	0.00327466096516867	0.00403238092522735	0.00307257493442713	0.00333659096026494	0.00309184878825803	0.00426018782562074	0.00339906832260981	0.00355215947533441	0.00357070742312191	0.00335709257689205	0.0032759067791277	0.00379554158316363	0.00324786768182069	0.00350079960490175	0.0039428027433673	0.00551176114981295	0.00333668778414499	0.00380631787514365	0.00397620130174445	0.00428413338643505	0.00344507396613538	0.00432214386380124	0.00349739077016334	0.00416705267488871	0.00345856496611653	0.0009334732539533	0.00107821749324305	0.00101517965760768	0.000908925188988148	0.000903403063878227	0.000349748074203978	0.000327261666995549	0.663760717686379	0.000307523080638244	0.000276289022127745	1.61087962427422e-05	2.88448076959431e-05	2.39049099799011e-05	1.86020495570059e-05	3.66756682901185e-05	7.77702025220792e-06	0	0	0	1.84928163124003e-05	0.000938575323422226	0.00213250327802828	0.00188250176525313	0.00172004759593503	0.00156773039905411	1.83862802809593e-05	2.77759338897412e-05	0.000434313257524042	0.000863499945312002	2.03566368344566e-05	0.0013128483698668	0.00598540367812507	0.00316110679538949	0.00155355392929735	0.00181515032051105	0.00248776344784392	0.00370923675004217	0.00241120105635397	0.00276068121742683	0.0021416101416796	0.0013822672653638	0.00156385226203108	0.00133101931772455	0.00119997594421866	0.00152099829668436	3.3241746140204e-05	0.000198639919166346	1.61228072637067e-05	4.89897049119146e-05	3.46177328507244e-05
k__Archaea|p__Asgardarchaeota|c__Heimdallarchaeia	0.00267206546089844	0.00143076189662591	0.0033901053983939	0.00367376672046485	0.00188060135466984	0	0	0	0	0	0.00436088899594011	0.00483670026578496	0.00190502238107279	0.00303737972466266	0.0052424911114815	0.0040375344728365	0.00212101930924328	0.00553847498035199	0.00239023362712909	0.00327604890996915	0.00327466096516867	0.00403238092522735	0.00307257493442713	0.00333659096026494	0.00309184878825803	0.00426018782562074	0.00339906832260981	0.00355215947533441	0.00357070742312191	0.00335709257689205	0.0032759067791277	0.00379554158316363	0.00324786768182069	0.00350079960490175	0.0039428027433673	0.00551176114981295	0.00333668778414499	0.00380631787514365	0.00397620130174445	0.00428413338643505	0.00344507396613538	0.00432214386380124	0.00349739077016334	0.00416705267488871	0.00345856496611653	0.0009334732539533	0.00107821749324305	0.00101517965760768	0.000908925188988148	0.000903403063878227	0.000349748074203978	0.000327261666995549	0.663760717686379	0.000307523080638244	0.000276289022127745	1.61087962427422e-05	2.88448076959431e-05	2.39049099799011e-05	1.86020495570059e-05	3.66756682901185e-05	7.77702025220792e-06	0	0	0	1.84928163124003e-05	0.000938575323422226	0.00213250327802828	0.00188250176525313	0.00172004759593503	0.00156773039905411	1.83862802809593e-05	2.77759338897412e-05	0.000434313257524042	0.000863499945312002	2.03566368344566e-05	0.0013128483698668	0.00598540367812507	0.00316110679538949	0.00155355392929735	0.00181515032051105	0.00248776344784392	0.00370923675004217	0.00241120105635397	0.00276068121742683	0.0021416101416796	0.0013822672653638	0.00156385226203108	0.00133101931772455	0.00119997594421866	0.00152099829668436	3.3241746140204e-05	0.000198639919166346	1.61228072637067e-05	4.89897049119146e-05	3.46177328507244e-05
k__Archaea|p__Asgardarchaeota|c__Heimdallarchaeia|o__Hodarchaeales	0.00267206546089844	0.00143076189662591	0.0033901053983939	0.00367376672046485	0.00188060135466984	0	0	0	0	0	0.00436088899594011	0.00483670026578496	0.00190502238107279	0.00303737972466266	0.0052424911114815	0.0040375344728365	0.00212101930924328	0.00553847498035199	0.00239023362712909	0.00327604890996915	0.00327466096516867	0.00403238092522735	0.00307257493442713	0.00333659096026494	0.00309184878825803	0.00426018782562074	0.00339906832260981	0.00355215947533441	0.00357070742312191	0.00335709257689205	0.0032759067791277	0.00379554158316363	0.00324786768182069	0.00350079960490175	0.0039428027433673	0.00551176114981295	0.00333668778414499	0.00380631787514365	0.00397620130174445	0.00428413338643505	0.00344507396613538	0.00432214386380124	0.00349739077016334	0.00416705267488871	0.00345856496611653	0.0009334732539533	0.00107821749324305	0.00101517965760768	0.000908925188988148	0.000903403063878227	0.000349748074203978	0.000327261666995549	0.663760717686379	0.000307523080638244	0.000276289022127745	1.61087962427422e-05	2.88448076959431e-05	2.39049099799011e-05	1.86020495570059e-05	3.66756682901185e-05	7.77702025220792e-06	0	0	0	1.84928163124003e-05	0.000938575323422226	0.00213250327802828	0.00188250176525313	0.00172004759593503	0.00156773039905411	1.83862802809593e-05	2.77759338897412e-05	0.000434313257524042	0.000863499945312002	2.03566368344566e-05	0.0013128483698668	0.00598540367812507	0.00316110679538949	0.00155355392929735	0.00181515032051105	0.00248776344784392	0.00370923675004217	0.00241120105635397	0.00276068121742683	0.0021416101416796	0.0013822672653638	0.00156385226203108	0.00133101931772455	0.00119997594421866	0.00152099829668436	3.3241746140204e-05	0.000198639919166346	1.61228072637067e-05	4.89897049119146e-05	3.46177328507244e-05
k__Archaea|p__Halobacteriota	0.000220136150028811	0.00194201941421621	0.00231475116934957	0.00309273796632575	0.00131787616156239	0	0	0	0	0	0.210722242113414	0.0281890918050111	0.051784197571495	0.0492775324639752	0.0751683700003005	0.0620926126560821	0.160124654557547	0.0465272271904703	0.162136154637243	0.0862159101945581	0.182149542200823	0.264797779225069	0.167559380715688	0.0564082947161051	0.111164260099114	0.000677701150291124	0.000302811942109803	0.000819488804232228	0.000443577557470848	0.000299292785816674	0.149448675609834	0.132284364153474	0.01529501047142	0.0482346782236511	0.0317819249149407	0.0632712662911397	0.0411599759959905	0.131531507634362	0.0416119912469125	0.119680417605325	0.219638260521313	0.257632769522559	0.0762458893158253	0.302925802555518	0.179805820545168	0.0393962344201654	0.0253501728287501	0.115420651236417	0.0119505392522236	0.944665598173943	0.00359820065834216	0.0138394948814664	0.0107244857560523	0.0281544091548885	0.00509957504038032	0.000348219233593847	0.000417446593571088	0.000388766572757455	0.000286669288541393	0.000302176488614261	0.0721558438478191	0.142227861196193	0.0314140211569498	0.0508019025716421	0.0894471378456231	0.425014577823316	0.0164780114788851	0.0135272448542266	0.053728696275289	0.0160260157308938	0.00271795634599449	0	0.000755129333445735	0.00455567454639958	0.00223563418783894	0.00103868497062989	0.00103643571375539	0.00274886624550865	0.000705407679693998	0.00143827411092524	0.0452984151300233	0.167668238937772	0.103116154612143	0.160456232356991	0.0443062000948308	0.076154316318208	0.0366547002341303	0.0137946325423609	0.00937473965121528	0.0331302114853202	0.00286768195464857	0.00339725325342324	0.00348030208347227	0.0019726577249081	0.00555016966875704
k__Archaea|p__Halobacteriota|c__Halobacteria	0.000220136150028811	0.00194201941421621	0.00231475116934957	0.00309273796632575	0.00131787616156239	0	0	0	0	0	0.210722242113414	0.0281890918050111	0.051784197571495	0.0492775324639752	0.0751683700003005	0.0620926126560821	0.160124654557547	0.0465272271904703	0.162136154637243	0.0862159101945581	0.182149542200823	0.264797779225069	0.167559380715688	0.0564082947161051	0.111164260099114	0.000677701150291124	0.000302811942109803	0.000819488804232228	0.000443577557470848	0.000299292785816674	0.149448675609834	0.132284364153474	0.01529501047142	0.0482346782236511	0.0317819249149407	0.0632712662911397	0.0411599759959905	0.131531507634362	0.0416119912469125	0.119680417605325	0.219638260521313	0.257632769522559	0.0762458893158253	0.302925802555518	0.179805820545168	0.0393962344201654	0.0253501728287501	0.115420651236417	0.0119505392522236	0.944665598173943	0.00359820065834216	0.0138394948814664	0.0107244857560523	0.0281544091548885	0.00509957504038032	0.000348219233593847	0.000417446593571088	0.000388766572757455	0.000286669288541393	0.000302176488614261	0.0721558438478191	0.142227861196193	0.0314140211569498	0.0508019025716421	0.0894471378456231	0.425014577823316	0.0164780114788851	0.0135272448542266	0.053728696275289	0.0160260157308938	0.00271795634599449	0	0.000755129333445735	0.00455567454639958	0.00223563418783894	0.00103868497062989	0.00103643571375539	0.00274886624550865	0.000705407679693998	0.00143827411092524	0.0452984151300233	0.167668238937772	0.103116154612143	0.160456232356991	0.0443062000948308	0.076154316318208	0.0366547002341303	0.0137946325423609	0.00937473965121528	0.0331302114853202	0.00286768195464857	0.00339725325342324	0.00348030208347227	0.0019726577249081	0.00555016966875704
k__Archaea|p__Halobacteriota|c__Halobacteria|o__Halobacteriales	0.000220136150028811	0.00194201941421621	0.00231475116934957	0.00309273796632575	0.00131787616156239	0	0	0	0	0	0.210722242113414	0.0281890918050111	0.051784197571495	0.0492775324639752	0.0751683700003005	0.0620926126560821	0.160124654557547	0.0465272271904703	0.162136154637243	0.0862159101945581	0.182149542200823	0.264797779225069	0.167559380715688	0.0564082947161051	0.111164260099114	0.000677701150291124	0.000302811942109803	0.000819488804232228	0.000443577557470848	0.000299292785816674	0.149448675609834	0.132284364153474	0.01529501047142	0.0482346782236511	0.0317819249149407	0.0632712662911397	0.0411599759959905	0.131531507634362	0.0416119912469125	0.119680417605325	0.219638260521313	0.257632769522559	0.0762458893158253	0.302925802555518	0.179805820545168	0.0393962344201654	0.0253501728287501	0.115420651236417	0.0119505392522236	0.944665598173943	0.00359820065834216	0.0138394948814664	0.0107244857560523	0.0281544091548885	0.00509957504038032	0.000348219233593847	0.000417446593571088	0.000388766572757455	0.000286669288541393	0.000302176488614261	0.0721558438478191	0.142227861196193	0.0314140211569498	0.0508019025716421	0.0894471378456231	0.425014577823316	0.0164780114788851	0.0135272448542266	0.053728696275289	0.0160260157308938	0.00271795634599449	0	0.000755129333445735	0.00455567454639958	0.00223563418783894	0.00103868497062989	0.00103643571375539	0.00274886624550865	0.000705407679693998	0.00143827411092524	0.0452984151300233	0.167668238937772	0.103116154612143	0.160456232356991	0.0443062000948308	0.076154316318208	0.0366547002341303	0.0137946325423609	0.00937473965121528	0.0331302114853202	0.00286768195464857	0.00339725325342324	0.00348030208347227	0.0019726577249081	0.00555016966875704
k__Archaea|p__Halobacteriota|c__Halobacteria|o__Halobacteriales|f__UBA12382	0.000220136150028811	0.00194201941421621	0.00231475116934957	0.00309273796632575	0.00131787616156239	0	0	0	0	0	0.210722242113414	0.0281890918050111	0.051784197571495	0.0492775324639752	0.0751683700003005	0.0620926126560821	0.160124654557547	0.0465272271904703	0.162136154637243	0.0862159101945581	0.182149542200823	0.264797779225069	0.167559380715688	0.0564082947161051	0.111164260099114	0.000677701150291124	0.000302811942109803	0.000819488804232228	0.000443577557470848	0.000299292785816674	0.149448675609834	0.132284364153474	0.01529501047142	0.0482346782236511	0.0317819249149407	0.0632712662911397	0.0411599759959905	0.131531507634362	0.0416119912469125	0.119680417605325	0.219638260521313	0.257632769522559	0.0762458893158253	0.302925802555518	0.179805820545168	0.0393962344201654	0.0253501728287501	0.115420651236417	0.0119505392522236	0.944665598173943	0.00359820065834216	0.0138394948814664	0.0107244857560523	0.0281544091548885	0.00509957504038032	0.000348219233593847	0.000417446593571088	0.000388766572757455	0.000286669288541393	0.000302176488614261	0.0721558438478191	0.142227861196193	0.0314140211569498	0.0508019025716421	0.0894471378456231	0.425014577823316	0.0164780114788851	0.0135272448542266	0.053728696275289	0.0160260157308938	0.00271795634599449	0	0.000755129333445735	0.00455567454639958	0.00223563418783894	0.00103868497062989	0.00103643571375539	0.00274886624550865	0.000705407679693998	0.00143827411092524	0.0452984151300233	0.167668238937772	0.103116154612143	0.160456232356991	0.0443062000948308	0.076154316318208	0.0366547002341303	0.0137946325423609	0.00937473965121528	0.0331302114853202	0.00286768195464857	0.00339725325342324	0.00348030208347227	0.0019726577249081	0.00555016966875704
k__Archaea|p__Halobacteriota|c__Halobacteria|o__Halobacteriales|f__UBA12382|g__UBA12382	0.000220136150028811	0.00151482052129841	0.000921863904156565	0.00208810221449538	0.000920498021695408	0	0	0	0	0	0.185229054824949	0.00958845595579584	0.0374296995240663	0.0460127098181413	0.0510105137978912	0.0440952456958625	0.148832539435809	0.0271846314971421	0.153395714405522	0.0744212338035323	0.136684599391042	0.240862010030669	0.141284506577358	0.036649430248608	0.0899800424084264	0.000677701150291124	0.000302811942109803	0.000819488804232228	0.000443577557470848	0.000299292785816674	0.143655739973089	0.124258557306846	0.0140282785187919	0.0367384795533946	0.0124255065703836	0.0554519870921831	0.0208751834277948	0.122262710415436	0.0329970915794254	0.086126108498506	0.164533700073721	0.120650448055896	0.0624327855227923	0.0242443927901577	0.0735978117316022	0.0374753386432266	0.0190146434833979	0.106285038067009	0.00985569023738298	0.0148640083264917	0.00211305142329746	0.0119325334136366	0.00871640865497683	0.0250130166871058	0.00321259204710128	0.000236152120337106	0.000275955142311327	0.000363071632208765	0.000172622829770403	0.00022171845353434	0.0570020508876056	0.123213111487242	0.0264375622680859	0.0455515250031635	0.074633812076632	0.372781253521339	0.0156490665455396	0.0096309176878578	0.0197826143224092	0.0108999801443948	0.00271795634599449	0	0.000525699271133599	0.000631977323315734	0.00167644777670092	0.000381089730899186	0.000772771532574964	0.00170584273823492	0.000585533150097368	0.00118336029579014	0.021935482092802	0.161651398106966	0.0820642361931318	0.142401952335632	0.020558643115137	0.0684428188734623	0.0343987938562603	0.00971753873123409	0.00689946400408922	0.0324884655339042	0.0024111150650571	0.00271123463666954	0.00104443306320215	0.00129979664536976	0.00483697109553672
k__Archaea|p__Thermoplasmatota	1.87488365760969	4.96156543161633	6.63752841311094	4.26307508027953	6.19099758138135	0	0	0	0	0	4.70591924921108	2.28741648303779	6.15547173275519	4.87606823045182	5.03338315898409	4.00325470927598	1.90810659113335	3.60618104335328	3.29268874935437	3.35808831965349	3.23018080802107	3.79218678016928	2.18962478925793	3.11293782343312	3.19898497191477	0.0352226749739824	0.0273797124411225	0.0206972387079061	0.0270879974631705	0.0250608481915738	0.415422566612002	0.640380356582016	0.525640449439297	0.435869605760317	0.613143071698055	1.5839335067407	2.68706021384513	1.4692124419859	2.18673741380602	2.15197351929698	3.75114495577431	4.7382093255596	4.14991824499521	3.41745583905354	4.80671651731345	7.99181403492005	2.91909596256078	2.96572753157732	7.10716677327799	8.39023256049447	6.79624032765818	5.0852275431531	8.53504884680009	2.32157188079927	1.25415482759028	0.0101773560893782	0.00947803473078391	0.00672767134692009	1.23663376384058	0.00868742096560633	3.19970190970617	1.39600318609254	3.22064823606423	4.0660317502979	2.6723898767329	1.75721549263019	3.20563606133036	3.85540737645495	3.31920409954411	23.174040243557	1.51682107399464	0.0407111748368393	1.5362318756601	0.486828982155474	0.0430709510855893	1.15631609808992	3.06731115647991	3.01015279351632	2.37636266694874	2.53261474780427	3.0742404610339	2.0263309017717	3.32818290285121	2.3881660418072	2.91528439586126	3.76281248627237	1.76808890253774	4.67798647613031	4.62795263339995	2.57736039420986	4.13216787105593	1.81874337979129	1.04651293587623	0.916670074313679	4.83576237137868
